 -0.120861,  0.183088,  0.020039,  0.120861, -1.311919, -0.002629, -0.911318, -0.000001, 25.487309,  2.106023, 18.451615,  9.174148,  0.000000
 -0.120590,  0.185477,  0.019994,  0.120590, -1.313883, -0.002629, -0.911160, -0.000001, 25.530023,  2.163379, 18.498732,  9.227101,  0.000000
 -0.120320,  0.187855,  0.019949,  0.120320, -1.315837, -0.002628, -0.911003, -0.000001, 25.572566,  2.220466, 18.545649,  9.279814,  0.000000
 -0.120052,  0.190222,  0.019905,  0.120052, -1.317782, -0.002628, -0.910845, -0.000001, 25.614934,  2.277281, 18.592361,  9.332285,  0.000000
 -0.119785,  0.192579,  0.019861,  0.119785, -1.319717, -0.002627, -0.910689, -0.000001, 25.657125,  2.333821, 18.638867,  9.384510,  0.000000
 -0.119521,  0.194924,  0.019818,  0.119521, -1.321643, -0.002627, -0.910532, -0.000001, 25.699137,  2.390084, 18.685165,  9.436487,  0.000000
 -0.119259,  0.197259,  0.019774,  0.119259, -1.323558, -0.002626, -0.910376, -0.000001, 25.740967,  2.446066, 18.731251,  9.488213,  0.000000
 -0.118998,  0.199582,  0.019731,  0.118998, -1.325464, -0.002625, -0.910220, -0.000001, 25.782613,  2.501765, 18.777123,  9.539686,  0.000000
 -0.118739,  0.201894,  0.019689,  0.118739, -1.327360, -0.002625, -0.910064, -0.000001, 25.824072,  2.557178, 18.822778,  9.590903,  0.000000
 -0.118482,  0.204195,  0.019646,  0.118482, -1.329246, -0.002624, -0.909909, -0.000001, 25.865341,  2.612303, 18.868214,  9.641861,  0.000000
 -0.118227,  0.206483,  0.019604,  0.118227, -1.331121, -0.002624, -0.909754, -0.000001, 25.906419,  2.667136, 18.913429,  9.692557,  0.000000
 -0.117973,  0.208761,  0.019562,  0.117973, -1.332986, -0.002623, -0.909599, -0.000001, 25.947302,  2.721675, 18.958418,  9.742989,  0.000000
 -0.117722,  0.211026,  0.019521,  0.117722, -1.334841, -0.002623, -0.909445, -0.000001, 25.987988,  2.775916, 19.003181,  9.793155,  0.000000
 -0.117472,  0.213279,  0.019479,  0.117472, -1.336686, -0.002622, -0.909291, -0.000001, 26.028475,  2.829858, 19.047714,  9.843050,  0.000000
 -0.117225,  0.215521,  0.019439,  0.117225, -1.338520, -0.002621, -0.909137, -0.000001, 26.068759,  2.883497, 19.092014,  9.892673,  0.000000
 -0.116979,  0.217750,  0.019398,  0.116979, -1.340344, -0.002621, -0.908984, -0.000001, 26.108839,  2.936831, 19.136080,  9.942021,  0.000000
 -0.116735,  0.219967,  0.019358,  0.116735, -1.342157, -0.002620, -0.908831, -0.000001, 26.148711,  2.989857, 19.179908,  9.991091,  0.000000
 -0.116493,  0.222171,  0.019318,  0.116493, -1.343959, -0.002620, -0.908678, -0.000001, 26.188374,  3.042571, 19.223495, 10.039881,  0.000000
 -0.116252,  0.224363,  0.019278,  0.116252, -1.345750, -0.002619, -0.908526, -0.000001, 26.227824,  3.094972, 19.266840, 10.088387,  0.000000
 -0.116014,  0.226542,  0.019239,  0.116014, -1.347531, -0.002618, -0.908375, -0.000001, 26.267059,  3.147056, 19.309939, 10.136607,  0.000000
 -0.115778,  0.228708,  0.019200,  0.115778, -1.349300, -0.002618, -0.908223, -0.000001, 26.306077,  3.198821, 19.352790, 10.184539,  0.000000
 -0.115543,  0.230861,  0.019161,  0.115543, -1.351059, -0.002617, -0.908072, -0.000001, 26.344875,  3.250263, 19.395391, 10.232178,  0.000000
 -0.115310,  0.233001,  0.019122,  0.115310, -1.352806, -0.002616, -0.907922, -0.000001, 26.383450,  3.301381, 19.437737, 10.279524,  0.000000
 -0.115080,  0.235128,  0.019084,  0.115080, -1.354542, -0.002616, -0.907772, -0.000001, 26.421799,  3.352171, 19.479828, 10.326573,  0.000000
 -0.114851,  0.237241,  0.019047,  0.114851, -1.356267, -0.002615, -0.907623, -0.000001, 26.459921,  3.402630, 19.521660, 10.373322,  0.000000
 -0.114624,  0.239341,  0.019009,  0.114624, -1.357980, -0.002615, -0.907473, -0.000001, 26.497813,  3.452755, 19.563231, 10.419768,  0.000000
 -0.114399,  0.241427,  0.018972,  0.114399, -1.359681, -0.002614, -0.907325, -0.000001, 26.535472,  3.502545, 19.604538, 10.465910,  0.000000
 -0.114176,  0.243500,  0.018935,  0.114176, -1.361372, -0.002613, -0.907177, -0.000001, 26.572895,  3.551995, 19.645578, 10.511744,  0.000000
 -0.113954,  0.245558,  0.018899,  0.113954, -1.363050, -0.002613, -0.907029, -0.000001, 26.610080,  3.601104, 19.686349, 10.557266,  0.000000
 -0.113735,  0.247603,  0.018862,  0.113735, -1.364716, -0.002612, -0.906882, -0.000001, 26.647024,  3.649868, 19.726847, 10.602476,  0.000000
 -0.113518,  0.249634,  0.018826,  0.113518, -1.366371, -0.002611, -0.906736, -0.000001, 26.683726,  3.698285, 19.767072, 10.647370,  0.000000
 -0.113302,  0.251650,  0.018791,  0.113302, -1.368014, -0.002611, -0.906590, -0.000001, 26.720181,  3.746351, 19.807019, 10.691944,  0.000000
 -0.113089,  0.253652,  0.018756,  0.113089, -1.369645, -0.002610, -0.906445, -0.000001, 26.756388,  3.794065, 19.846686, 10.736197,  0.000000
 -0.112877,  0.255639,  0.018721,  0.112877, -1.371263, -0.002609, -0.906300, -0.000001, 26.792344,  3.841422, 19.886071, 10.780126,  0.000000
 -0.112668,  0.257612,  0.018686,  0.112668, -1.372869, -0.002608, -0.906156, -0.000001, 26.828046,  3.888421, 19.925170, 10.823728,  0.000000
 -0.112460,  0.259570,  0.018652,  0.112460, -1.374463, -0.002608, -0.906012, -0.000001, 26.863492,  3.935058, 19.963982, 10.867000,  0.000000
 -0.112255,  0.261513,  0.018618,  0.112255, -1.376045, -0.002607, -0.905869, -0.000001, 26.898679,  3.981331, 20.002503, 10.909939,  0.000000
 -0.112051,  0.263441,  0.018584,  0.112051, -1.377614, -0.002606, -0.905727, -0.000001, 26.933605,  4.027237, 20.040731, 10.952543,  0.000000
 -0.111849,  0.265354,  0.018551,  0.111849, -1.379170, -0.002606, -0.905585, -0.000001, 26.968267,  4.072774, 20.078663, 10.994809,  0.000000
 -0.111649,  0.267252,  0.018518,  0.111649, -1.380714, -0.002605, -0.905444, -0.000001, 27.002663,  4.117937, 20.116296, 11.036734,  0.000000
 -0.111452,  0.269134,  0.018485,  0.111452, -1.382245, -0.002604, -0.905304, -0.000001, 27.036789,  4.162725, 20.153629, 11.078316,  0.000000
 -0.111256,  0.271001,  0.018453,  0.111256, -1.383763, -0.002604, -0.905165, -0.000001, 27.070644,  4.207135, 20.190658, 11.119552,  0.000000
 -0.111062,  0.272852,  0.018421,  0.111062, -1.385268, -0.002603, -0.905026, -0.000001, 27.104224,  4.251163, 20.227380, 11.160438,  0.000000
 -0.110870,  0.274688,  0.018389,  0.110870, -1.386760, -0.002602, -0.904888, -0.000001, 27.137528,  4.294808, 20.263794, 11.200973,  0.000000
 -0.110680,  0.276507,  0.018358,  0.110680, -1.388239, -0.002602, -0.904750, -0.000001, 27.170552,  4.338066, 20.299896, 11.241153,  0.000000
 -0.110492,  0.278310,  0.018327,  0.110492, -1.389705, -0.002601, -0.904614, -0.000001, 27.203294,  4.380934, 20.335683, 11.280977,  0.000000
 -0.110307,  0.280097,  0.018296,  0.110307, -1.391157, -0.002600, -0.904478, -0.000001, 27.235752,  4.423410, 20.371153, 11.320440,  0.000000
 -0.110123,  0.281868,  0.018266,  0.110123, -1.392596, -0.002600, -0.904343, -0.000001, 27.267922,  4.465491, 20.406304, 11.359540,  0.000000
 -0.109941,  0.283623,  0.018236,  0.109941, -1.394021, -0.002599, -0.904209, -0.000001, 27.299803,  4.507174, 20.441133, 11.398275,  0.000000
 -0.109761,  0.285361,  0.018206,  0.109761, -1.395432, -0.002598, -0.904076, -0.000001, 27.331391,  4.548456, 20.475636, 11.436642,  0.000000
 -0.109583,  0.287082,  0.018177,  0.109583, -1.396830, -0.002598, -0.903944, -0.000001, 27.362685,  4.589334, 20.509812, 11.474638,  0.000000
 -0.109407,  0.288786,  0.018147,  0.109407, -1.398214, -0.002597, -0.903812, -0.000001, 27.393681,  4.629807, 20.543658, 11.512261,  0.000000
 -0.109234,  0.290474,  0.018119,  0.109234, -1.399585, -0.002596, -0.903682, -0.000001, 27.424377,  4.669870, 20.577170, 11.549507,  0.000000
 -0.109062,  0.292144,  0.018090,  0.109062, -1.400941, -0.002595, -0.903552, -0.000001, 27.454770,  4.709521, 20.610348, 11.586374,  0.000000
 -0.108892,  0.293797,  0.018062,  0.108892, -1.402283, -0.002595, -0.903423, -0.000001, 27.484858,  4.748757, 20.643187, 11.622859,  0.000000
 -0.108725,  0.295433,  0.018035,  0.108725, -1.403611, -0.002594, -0.903296, -0.000001, 27.514639,  4.787575, 20.675685, 11.658960,  0.000000
 -0.108559,  0.297052,  0.018007,  0.108559, -1.404924, -0.002593, -0.903169, -0.000001, 27.544109,  4.825973, 20.707840, 11.694673,  0.000000
 -0.108395,  0.298652,  0.017980,  0.108395, -1.406223, -0.002593, -0.903043, -0.000001, 27.573266,  4.863948, 20.739649, 11.729996,  0.000000
 -0.108234,  0.300236,  0.017954,  0.108234, -1.407508, -0.002592, -0.902918, -0.000001, 27.602107,  4.901497, 20.771109, 11.764927,  0.000000
 -0.108074,  0.301801,  0.017927,  0.108074, -1.408778, -0.002591, -0.902795, -0.000001, 27.630631,  4.938618, 20.802218, 11.799462,  0.000000
 -0.107917,  0.303348,  0.017901,  0.107917, -1.410033, -0.002591, -0.902672, -0.000001, 27.658834,  4.975306, 20.832973, 11.833598,  0.000000
 -0.107762,  0.304878,  0.017875,  0.107762, -1.411274, -0.002590, -0.902551, -0.000001, 27.686714,  5.011560, 20.863371, 11.867334,  0.000000
 -0.107608,  0.306389,  0.017850,  0.107608, -1.412499, -0.002590, -0.902430, -0.000001, 27.714269,  5.047377, 20.893411, 11.900666,  0.000000
 -0.107457,  0.307882,  0.017825,  0.107457, -1.413710, -0.002589, -0.902311, -0.000001, 27.741495,  5.082754, 20.923088, 11.933592,  0.000000
 -0.107308,  0.309356,  0.017801,  0.107308, -1.414906, -0.002588, -0.902193, -0.000001, 27.768390,  5.117689, 20.952401, 11.966109,  0.000000
 -0.107161,  0.310812,  0.017776,  0.107161, -1.416086, -0.002588, -0.902076, -0.000001, 27.794953,  5.152177, 20.981347, 11.998214,  0.000000
 -0.107016,  0.312249,  0.017752,  0.107016, -1.417252, -0.002587, -0.901960, -0.000001, 27.821179,  5.186218, 21.009923, 12.029905,  0.000000
 -0.106873,  0.313667,  0.017729,  0.106873, -1.418401, -0.002586, -0.901845, -0.000001, 27.847067,  5.219807, 21.038127, 12.061178,  0.000000
 -0.106732,  0.315066,  0.017705,  0.106732, -1.419536, -0.002586, -0.901732, -0.000001, 27.872614,  5.252942, 21.065956, 12.092031,  0.000000
 -0.106594,  0.316446,  0.017682,  0.106594, -1.420655, -0.002585, -0.901620, -0.000001, 27.897818,  5.285621, 21.093408, 12.122462,  0.000000
 -0.106457,  0.317807,  0.017660,  0.106457, -1.421758, -0.002584, -0.901509, -0.000001, 27.922676,  5.317840, 21.120479, 12.152467,  0.000000
 -0.106323,  0.319149,  0.017638,  0.106323, -1.422845, -0.002584, -0.901400, -0.000001, 27.947186,  5.349596, 21.147168, 12.182045,  0.000000
 -0.106190,  0.320471,  0.017616,  0.106190, -1.423917, -0.002583, -0.901291, -0.000001, 27.971344,  5.380888, 21.173472, 12.211191,  0.000000
 -0.106060,  0.321773,  0.017594,  0.106060, -1.424973, -0.002583, -0.901185, -0.000001, 27.995149,  5.411712, 21.199388, 12.239905,  0.000000
 -0.105932,  0.323056,  0.017573,  0.105932, -1.426012, -0.002582, -0.901079, -0.000001, 28.018599,  5.442066, 21.224913, 12.268182,  0.000000
 -0.105806,  0.324319,  0.017552,  0.105806, -1.427036, -0.002581, -0.900975, -0.000001, 28.041689,  5.471946, 21.250046, 12.296020,  0.000000
 -0.105682,  0.325562,  0.017532,  0.105682, -1.428043, -0.002581, -0.900872, -0.000001, 28.064419,  5.501349, 21.274783, 12.323417,  0.000000
 -0.105561,  0.326785,  0.017512,  0.105561, -1.429034, -0.002580, -0.900771, -0.000001, 28.086786,  5.530274, 21.299122, 12.350370,  0.000000
 -0.105441,  0.327987,  0.017492,  0.105441, -1.430009, -0.002580, -0.900671, -0.000001, 28.108787,  5.558718, 21.323060, 12.376875,  0.000000
 -0.105324,  0.329170,  0.017473,  0.105324, -1.430966, -0.002579, -0.900573, -0.000001, 28.130419,  5.586677, 21.346595, 12.402932,  0.000000
 -0.105208,  0.330331,  0.017454,  0.105208, -1.431908, -0.002579, -0.900476, -0.000001, 28.151680,  5.614148, 21.369724, 12.428536,  0.000000
 -0.105095,  0.331473,  0.017435,  0.105095, -1.432832, -0.002578, -0.900380, -0.000001, 28.172569,  5.641130, 21.392445, 12.453685,  0.000000
 -0.104985,  0.332593,  0.017416,  0.104985, -1.433740, -0.002578, -0.900286, -0.000001, 28.193081,  5.667619, 21.414754, 12.478377,  0.000000
 -0.104876,  0.333693,  0.017399,  0.104876, -1.434631, -0.002577, -0.900194, -0.000001, 28.213216,  5.693613, 21.436651, 12.502609,  0.000000
 -0.104769,  0.334772,  0.017381,  0.104769, -1.435505, -0.002577, -0.900103, -0.000001, 28.232969,  5.719108, 21.458131, 12.526378,  0.000000
 -0.104665,  0.335829,  0.017364,  0.104665, -1.436362, -0.002576, -0.900014, -0.000001, 28.252340,  5.744103, 21.479193, 12.549681,  0.000000
 -0.104563,  0.336866,  0.017347,  0.104563, -1.437201, -0.002576, -0.899926, -0.000001, 28.271325,  5.768594, 21.499834, 12.572516,  0.000000
 -0.104463,  0.337881,  0.017330,  0.104463, -1.438024, -0.002575, -0.899840, -0.000001, 28.289923,  5.792579, 21.520052, 12.594881,  0.000000
 -0.104365,  0.338875,  0.017314,  0.104365, -1.438829, -0.002575, -0.899756, -0.000001, 28.308130,  5.816054, 21.539843, 12.616772,  0.000000
 -0.104270,  0.339847,  0.017298,  0.104270, -1.439616, -0.002574, -0.899673, -0.000001, 28.325944,  5.839018, 21.559206, 12.638187,  0.000000
 -0.104176,  0.340797,  0.017283,  0.104176, -1.440386, -0.002574, -0.899592, -0.000001, 28.343364,  5.861467, 21.578138, 12.659124,  0.000000
 -0.104085,  0.341726,  0.017268,  0.104085, -1.441138, -0.002573, -0.899513, -0.000001, 28.360385,  5.883399, 21.596636, 12.679579,  0.000000
 -0.103996,  0.342632,  0.017253,  0.103996, -1.441872, -0.002573, -0.899436, -0.000001, 28.377007,  5.904810, 21.614699, 12.699550,  0.000000
 -0.103910,  0.343517,  0.017239,  0.103910, -1.442589, -0.002572, -0.899360, -0.000001, 28.393227,  5.925700, 21.632322, 12.719035,  0.000000
 -0.103825,  0.344380,  0.017225,  0.103825, -1.443287, -0.002572, -0.899286, -0.000001, 28.409042,  5.946063, 21.649505, 12.738031,  0.000000
 -0.103743,  0.345220,  0.017211,  0.103743, -1.443968, -0.002571, -0.899214, -0.000001, 28.424450,  5.965899, 21.666245, 12.756535,  0.000000
 -0.103663,  0.346037,  0.017198,  0.103663, -1.444630, -0.002571, -0.899143, -0.000001, 28.439449,  5.985204, 21.682539, 12.774545,  0.000000
 -0.103586,  0.346833,  0.017185,  0.103586, -1.445274, -0.002571, -0.899075, -0.000001, 28.454036,  6.003975, 21.698384, 12.792058,  0.000000
 -0.103510,  0.347605,  0.017173,  0.103510, -1.445899, -0.002570, -0.899008, -0.000001, 28.468209,  6.022210, 21.713779, 12.809071,  0.000000
 -0.103437,  0.348355,  0.017161,  0.103437, -1.446506, -0.002570, -0.898943, -0.000001, 28.481966,  6.039906, 21.728720, 12.825583,  0.000000
 -0.103367,  0.349082,  0.017149,  0.103367, -1.447095, -0.002570, -0.898880, -0.000001, 28.495304,  6.057061, 21.743206, 12.841590,  0.000000
 -0.103298,  0.349786,  0.017138,  0.103298, -1.447665, -0.002569, -0.898819, -0.000001, 28.508221,  6.073671, 21.757234, 12.857089,  0.000000
 -0.103232,  0.350466,  0.017127,  0.103232, -1.448216, -0.002569, -0.898760, -0.000001, 28.520715,  6.089735, 21.770801, 12.872079,  0.000000
 -0.103168,  0.351124,  0.017116,  0.103168, -1.448749, -0.002568, -0.898703, -0.000001, 28.532784,  6.105248, 21.783906, 12.886557,  0.000000
 -0.103106,  0.351758,  0.017106,  0.103106, -1.449262, -0.002568, -0.898648, -0.000001, 28.544424,  6.120210, 21.796545, 12.900520,  0.000000
 -0.103047,  0.352369,  0.017096,  0.103047, -1.449757, -0.002568, -0.898594, -0.000001, 28.555635,  6.134617, 21.808717, 12.913966,  0.000000
 -0.102990,  0.352956,  0.017087,  0.102990, -1.450232, -0.002568, -0.898543, -0.000001, 28.566414,  6.148466, 21.820419, 12.926892,  0.000000
 -0.102935,  0.353519,  0.017078,  0.102935, -1.450688, -0.002567, -0.898494, -0.000001, 28.576757,  6.161755, 21.831649, 12.939295,  0.000000
 -0.102883,  0.354059,  0.017069,  0.102883, -1.451125, -0.002567, -0.898447, -0.000001, 28.586664,  6.174482, 21.842403, 12.951174,  0.000000
 -0.102833,  0.354574,  0.017061,  0.102833, -1.451542, -0.002567, -0.898402, -0.000001, 28.596133,  6.186642, 21.852681, 12.962525,  0.000000
 -0.102786,  0.355066,  0.017053,  0.102786, -1.451940, -0.002566, -0.898358, -0.000001, 28.605160,  6.198235, 21.862480, 12.973346,  0.000000
 -0.102740,  0.355533,  0.017045,  0.102740, -1.452319, -0.002566, -0.898317, -0.000001, 28.613743,  6.209257, 21.871797, 12.983635,  0.000000
 -0.102697,  0.355976,  0.017038,  0.102697, -1.452677, -0.002566, -0.898278, -0.000001, 28.621881,  6.219706, 21.880630, 12.993388,  0.000000
 -0.102657,  0.356395,  0.017032,  0.102657, -1.453016, -0.002566, -0.898242, -0.000001, 28.629571,  6.229579, 21.888976, 13.002605,  0.000000
 -0.102619,  0.356789,  0.017025,  0.102619, -1.453336, -0.002566, -0.898207, -0.000001, 28.636812,  6.238873, 21.896834, 13.011282,  0.000000
 -0.102583,  0.357158,  0.017019,  0.102583, -1.453635, -0.002565, -0.898174, -0.000001, 28.643600,  6.247586, 21.904201, 13.019416,  0.000000
 -0.102550,  0.357503,  0.017014,  0.102550, -1.453914, -0.002565, -0.898144, -0.000001, 28.649934,  6.255716, 21.911075, 13.027006,  0.000000
 -0.102519,  0.357823,  0.017009,  0.102519, -1.454173, -0.002565, -0.898116, -0.000001, 28.655812,  6.263259, 21.917454, 13.034048,  0.000000
 -0.102490,  0.358118,  0.017004,  0.102490, -1.454412, -0.002565, -0.898090, -0.000001, 28.661231,  6.270214, 21.923335, 13.040541,  0.000000
 -0.102464,  0.358388,  0.017000,  0.102464, -1.454630, -0.002565, -0.898066, -0.000001, 28.666190,  6.276577, 21.928716, 13.046481,  0.000000
 -0.102441,  0.358632,  0.016996,  0.102441, -1.454828, -0.002565, -0.898044, -0.000001, 28.670686,  6.282346, 21.933595, 13.051868,  0.000000
 -0.102420,  0.358852,  0.016992,  0.102420, -1.455006, -0.002565, -0.898025, -0.000001, 28.674717,  6.287518, 21.937970, 13.056697,  0.000000
 -0.102401,  0.359046,  0.016989,  0.102401, -1.455163, -0.002564, -0.898008, -0.000001, 28.678282,  6.292092, 21.941838, 13.060967,  0.000000
 -0.102385,  0.359214,  0.016987,  0.102385, -1.455299, -0.002564, -0.897993, -0.000001, 28.681378,  6.296064, 21.945197, 13.064676,  0.000000
 -0.102371,  0.359357,  0.016984,  0.102371, -1.455415, -0.002564, -0.897980, -0.000001, 28.684003,  6.299431, 21.948045, 13.067820,  0.000000
 -0.102360,  0.359474,  0.016982,  0.102360, -1.455510, -0.002564, -0.897970, -0.000001, 28.686155,  6.302192, 21.950381, 13.070398,  0.000000
 -0.102351,  0.359566,  0.016981,  0.102351, -1.455584, -0.002564, -0.897962, -0.000001, 28.687833,  6.304344, 21.952201, 13.072407,  0.000000
 -0.102345,  0.359631,  0.016980,  0.102345, -1.455637, -0.002564, -0.897956, -0.000001, 28.689033,  6.305884, 21.953503, 13.073845,  0.000000
 -0.102341,  0.359670,  0.016979,  0.102341, -1.455668, -0.002564, -0.897953, -0.000001, 28.689755,  6.306810, 21.954287, 13.074709,  0.000000
 -0.102339,  0.359683,  0.016979,  0.102339, -1.455679, -0.002564, -0.897951, -0.000001, 28.689996,  6.307119, 21.954548, 13.074998,  0.000000
 -0.102339,  0.359683,  0.016979,  0.102339, -1.455679, -0.002564, -0.897951, -0.000001, 28.689996,  6.307119, 21.954548, 13.074998,  0.000000
 -0.102340,  0.359682,  0.016979,  0.102340, -1.455706, -0.002563, -0.897926, -0.000001, 28.689980,  6.307099, 21.954531, 13.074979,  0.000000
 -0.102340,  0.359680,  0.016979,  0.102340, -1.455785, -0.002560, -0.897849, -0.000001, 28.689933,  6.307038, 21.954479, 13.074922,  0.000000
 -0.102340,  0.359676,  0.016979,  0.102340, -1.455917, -0.002555, -0.897722, -0.000001, 28.689854,  6.306937, 21.954394, 13.074828,  0.000000
 -0.102341,  0.359670,  0.016979,  0.102341, -1.456101, -0.002548, -0.897545, -0.000001, 28.689745,  6.306797, 21.954276, 13.074698,  0.000000
 -0.102342,  0.359662,  0.016979,  0.102342, -1.456337, -0.002539, -0.897318, -0.000001, 28.689606,  6.306619, 21.954125, 13.074531,  0.000000
 -0.102342,  0.359653,  0.016980,  0.102342, -1.456623, -0.002528, -0.897043, -0.000001, 28.689437,  6.306402, 21.953941, 13.074328,  0.000000
 -0.102343,  0.359642,  0.016980,  0.102343, -1.456960, -0.002515, -0.896719, -0.000001, 28.689239,  6.306148, 21.953726, 13.074091,  0.000000
 -0.102345,  0.359630,  0.016980,  0.102345, -1.457346, -0.002501, -0.896348, -0.000001, 28.689012,  6.305857, 21.953480, 13.073819,  0.000000
 -0.102346,  0.359616,  0.016980,  0.102346, -1.457782, -0.002484, -0.895929, -0.000001, 28.688757,  6.305530, 21.953204, 13.073514,  0.000000
 -0.102347,  0.359600,  0.016980,  0.102347, -1.458266, -0.002466, -0.895463, -0.000001, 28.688475,  6.305168, 21.952898, 13.073176,  0.000000
 -0.102349,  0.359584,  0.016981,  0.102349, -1.458798, -0.002445, -0.894951, -0.000001, 28.688166,  6.304772, 21.952563, 13.072807,  0.000000
 -0.102351,  0.359565,  0.016981,  0.102351, -1.459378, -0.002423, -0.894394, -0.000001, 28.687832,  6.304343, 21.952200, 13.072406,  0.000000
 -0.102353,  0.359546,  0.016981,  0.102353, -1.460005, -0.002399, -0.893791, -0.000001, 28.687472,  6.303881, 21.951809, 13.071975,  0.000000
 -0.102355,  0.359525,  0.016982,  0.102355, -1.460678, -0.002373, -0.893143, -0.000001, 28.687087,  6.303388, 21.951392, 13.071514,  0.000000
 -0.102357,  0.359503,  0.016982,  0.102357, -1.461398, -0.002345, -0.892452, -0.000001, 28.686679,  6.302865, 21.950949, 13.071026,  0.000000
 -0.102359,  0.359479,  0.016982,  0.102359, -1.462163, -0.002315, -0.891716, -0.000001, 28.686249,  6.302312, 21.950482, 13.070510,  0.000000
 -0.102361,  0.359455,  0.016983,  0.102361, -1.462973, -0.002284, -0.890938, -0.000001, 28.685796,  6.301731, 21.949991, 13.069967,  0.000000
 -0.102364,  0.359429,  0.016983,  0.102364, -1.463827, -0.002250, -0.890117, -0.000001, 28.685322,  6.301123, 21.949476, 13.069399,  0.000000
 -0.102367,  0.359402,  0.016984,  0.102367, -1.464725, -0.002215, -0.889255, -0.000001, 28.684828,  6.300489, 21.948940, 13.068807,  0.000000
 -0.102369,  0.359374,  0.016984,  0.102369, -1.465666, -0.002178, -0.888350, -0.000001, 28.684314,  6.299830, 21.948383, 13.068192,  0.000000
 -0.102372,  0.359345,  0.016985,  0.102372, -1.466650, -0.002139, -0.887405, -0.000001, 28.683782,  6.299148, 21.947805, 13.067555,  0.000000
 -0.102375,  0.359315,  0.016985,  0.102375, -1.467676, -0.002098, -0.886420, -0.000001, 28.683232,  6.298443, 21.947209, 13.066897,  0.000000
 -0.102378,  0.359284,  0.016986,  0.102378, -1.468744, -0.002056, -0.885395, -0.000001, 28.682666,  6.297716, 21.946595, 13.066219,  0.000000
 -0.102381,  0.359253,  0.016986,  0.102381, -1.469853, -0.002012, -0.884330, -0.000001, 28.682085,  6.296970, 21.945964, 13.065522,  0.000000
 -0.102384,  0.359220,  0.016987,  0.102384, -1.471002, -0.001965, -0.883227, -0.000001, 28.681488,  6.296205, 21.945317, 13.064808,  0.000000
 -0.102387,  0.359187,  0.016987,  0.102387, -1.472192, -0.001918, -0.882085, -0.000001, 28.680878,  6.295423, 21.944655, 13.064077,  0.000000
 -0.102391,  0.359153,  0.016988,  0.102391, -1.473421, -0.001868, -0.880906, -0.000001, 28.680256,  6.294624, 21.943979, 13.063331,  0.000000
 -0.102394,  0.359119,  0.016988,  0.102394, -1.474689, -0.001816, -0.879690, -0.000001, 28.679622,  6.293811, 21.943291, 13.062572,  0.000000
 -0.102397,  0.359084,  0.016989,  0.102397, -1.475995, -0.001763, -0.878437, -0.000001, 28.678977,  6.292983, 21.942592, 13.061800,  0.000000
 -0.102401,  0.359048,  0.016989,  0.102401, -1.477339, -0.001708, -0.877148, -0.000001, 28.678323,  6.292144, 21.941882, 13.061016,  0.000000
 -0.102404,  0.359012,  0.016990,  0.102404, -1.478720, -0.001651, -0.875823, -0.000001, 28.677660,  6.291294, 21.941163, 13.060222,  0.000000
 -0.102408,  0.358976,  0.016990,  0.102408, -1.480139, -0.001592, -0.874463, -0.000001, 28.676990,  6.290434, 21.940436, 13.059420,  0.000000
 -0.102411,  0.358939,  0.016991,  0.102411, -1.481593, -0.001532, -0.873069, -0.000001, 28.676314,  6.289566, 21.939702, 13.058609,  0.000000
 -0.102415,  0.358902,  0.016992,  0.102415, -1.483083, -0.001470, -0.871641, -0.000001, 28.675632,  6.288691, 21.938962, 13.057792,  0.000000
 -0.102418,  0.358864,  0.016992,  0.102418, -1.484608, -0.001406, -0.870180, -0.000001, 28.674945,  6.287811, 21.938217, 13.056970,  0.000000
 -0.102422,  0.358827,  0.016993,  0.102422, -1.486168, -0.001340, -0.868686, -0.000001, 28.674256,  6.286926, 21.937469, 13.056145,  0.000000
 -0.102426,  0.358789,  0.016993,  0.102426, -1.487762, -0.001273, -0.867159, -0.000001, 28.673565,  6.286039, 21.936719, 13.055316,  0.000000
 -0.102429,  0.358751,  0.016994,  0.102429, -1.489390, -0.001204, -0.865601, -0.000001, 28.672872,  6.285150, 21.935967, 13.054486,  0.000000
 -0.102433,  0.358714,  0.016995,  0.102433, -1.491050, -0.001133, -0.864011, -0.000001, 28.672179,  6.284262, 21.935215, 13.053656,  0.000000
 -0.102437,  0.358676,  0.016995,  0.102437, -1.492743, -0.001061, -0.862391, -0.000001, 28.671487,  6.283374, 21.934465, 13.052828,  0.000000
 -0.102440,  0.358639,  0.016996,  0.102440, -1.494468, -0.000987, -0.860740, -0.000001, 28.670798,  6.282489, 21.933716, 13.052002,  0.000000
 -0.102444,  0.358601,  0.016996,  0.102444, -1.496224, -0.000911, -0.859060, -0.000001, 28.670111,  6.281608, 21.932971, 13.051179,  0.000000
 -0.102447,  0.358564,  0.016997,  0.102447, -1.498011, -0.000833, -0.857350, -0.000001, 28.669429,  6.280733, 21.932231, 13.050362,  0.000000
 -0.102451,  0.358527,  0.016998,  0.102451, -1.499828, -0.000754, -0.855612, -0.000001, 28.668751,  6.279864, 21.931496, 13.049550,  0.000000
 -0.102454,  0.358491,  0.016998,  0.102454, -1.501675, -0.000674, -0.853846, -0.000001, 28.668080,  6.279003, 21.930768, 13.048746,  0.000000
 -0.102458,  0.358455,  0.016999,  0.102458, -1.503551, -0.000591, -0.852052, -0.000001, 28.667417,  6.278151, 21.930047, 13.047951,  0.000000
