  0.607240,  0.607240, -0.197304,  0.049238, -0.753971, -0.195245
  0.118328,  0.192106, -0.180965, -0.234100, -0.212907,  0.030419
  0.043014,  0.052978, -0.057372, -0.203102, -0.054051, -0.073244
  0.013506,  0.015165, -0.017563, -0.121845, -0.013074,  0.040388
  0.004077,  0.004446, -0.005267, -0.045932, -0.003203,  0.014085
  0.001217,  0.001315, -0.001569, -0.016786, -0.000875,  0.005187
  0.000362,  0.000390, -0.000466, -0.005704, -0.000252,  0.001747
  0.000108,  0.000116, -0.000139, -0.001805, -0.000074,  0.000549
  0.000032,  0.000034, -0.000041, -0.000549, -0.000022,  0.000166
  0.000009,  0.000010, -0.000012, -0.000164, -0.000006,  0.000049
  0.000003,  0.000003, -0.000004, -0.000049, -0.000002,  0.000015
  0.000001,  0.000001, -0.000001, -0.000015, -0.000001,  0.000004
  0.000000,  0.000000,  0.000000, -0.000004, -0.000000,  0.000001
  0.000000,  0.000000,  0.000000, -0.000001, -0.000000,  0.000000
  0.000000,  0.000000,  0.000000, -0.000001, -0.000000,  0.000000
  0.000000,  0.000000,  0.000000, -0.000000, -0.000000,  0.000000
  0.000000,  0.000000,  0.000000, -0.000000, -0.000000,  0.000000
  0.000000,  0.000000,  0.000000, -0.000000, -0.000000,  0.000000
  0.000000,  0.000000,  0.000000, -0.000000, -0.000000,  0.000000
  0.000000,  0.000000,  0.000000, -0.000000, -0.000000,  0.000000
  0.000000,  0.000000,  0.000000, -0.000000, -0.000000,  0.000000
  0.000000,  0.000000,  0.000000, -0.000000, -0.000000,  0.000000
  0.000000,  0.000000,  0.000000, -0.000001, -0.000000,  0.000000
  0.000000,  0.000000,  0.000000, -0.000001, -0.000000,  0.000000
  0.000000,  0.000000,  0.000000, -0.000001, -0.000000,  0.000000
  0.000000,  0.000000,  0.000000, -0.000001, -0.000000,  0.000000
  0.000000,  0.000000,  0.000000, -0.000001, -0.000000,  0.000000
  0.000000,  0.000000,  0.000000, -0.000001, -0.000000,  0.000000
  0.000000,  0.000000,  0.000000, -0.000001, -0.000000,  0.000000
  0.000000,  0.000000,  0.000000, -0.000001, -0.000000,  0.000000
  0.000000,  0.000000,  0.000000, -0.000001, -0.000000,  0.000000
  0.000000,  0.000000,  0.000000, -0.000001, -0.000000,  0.000000
  0.000000,  0.000000,  0.000000, -0.000001, -0.000000,  0.000000
  0.000000,  0.000000,  0.000000, -0.000001, -0.000000,  0.000000
  0.000000,  0.000000,  0.000000, -0.000001, -0.000000,  0.000000
  0.000000,  0.000000,  0.000000, -0.000001, -0.000000,  0.000000
  0.000000,  0.000000,  0.000000, -0.000001, -0.000000,  0.000000
  0.000000,  0.000000,  0.000000, -0.000001, -0.000000,  0.000000
  0.000000,  0.000000,  0.000000, -0.000002, -0.000000,  0.000000
  0.000000,  0.000000,  0.000000, -0.000002, -0.000000,  0.000000
  0.000000,  0.000000,  0.000000, -0.000002, -0.000000,  0.000000
  0.000000,  0.000000,  0.000000, -0.000002, -0.000000,  0.000000
  0.000000,  0.000000,  0.000000, -0.000002, -0.000000,  0.000000
  0.000000,  0.000000,  0.000000, -0.000002, -0.000000,  0.000000
  0.000000,  0.000000,  0.000000, -0.000002, -0.000000,  0.000000
  0.000000,  0.000000,  0.000000, -0.000002, -0.000000,  0.000000
  0.000000,  0.000000,  0.000000, -0.000002, -0.000000,  0.000000
  0.000000,  0.000000,  0.000000, -0.000002, -0.000000,  0.000000
  0.000000,  0.000000,  0.000000, -0.000002, -0.000000,  0.000000
  0.000000,  0.000000,  0.000000, -0.000003, -0.000000,  0.000000
  0.000000,  0.000000,  0.000000, -0.000003, -0.000000,  0.000000
  0.000000,  0.000000,  0.000000, -0.000003, -0.000000,  0.000000
  0.000000,  0.000000,  0.000000, -0.000003, -0.000000,  0.000000
  0.000000,  0.000000,  0.000000, -0.000003, -0.000000,  0.000000
  0.000000,  0.000000,  0.000000, -0.000003, -0.000000,  0.000000
  0.000000,  0.000000,  0.000000, -0.000003, -0.000000,  0.000000
  0.000000,  0.000000,  0.000000, -0.000003, -0.000000,  0.000000
  0.000000,  0.000000,  0.000000, -0.000003, -0.000000,  0.000000
  0.000000,  0.000000,  0.000000, -0.000004, -0.000000,  0.000000
  0.000000,  0.000000,  0.000000, -0.000004, -0.000000,  0.000000
  0.000000,  0.000000,  0.000000, -0.000004, -0.000000,  0.000000
  0.000000,  0.000000,  0.000000, -0.000004, -0.000000,  0.000000
  0.000000,  0.000000,  0.000000, -0.000004, -0.000000,  0.000000
  0.000000,  0.000000,  0.000000, -0.000004, -0.000000,  0.000000
  0.000000,  0.000000,  0.000000, -0.000004, -0.000000,  0.000000
  0.000000,  0.000000,  0.000000, -0.000005, -0.000000,  0.000000
  0.000000,  0.000000,  0.000000, -0.000005, -0.000000,  0.000000
  0.000000,  0.000000,  0.000000, -0.000005, -0.000000,  0.000000
  0.000000,  0.000000,  0.000000, -0.000005, -0.000000,  0.000000
  0.000000,  0.000000,  0.000000, -0.000005, -0.000000,  0.000000
  0.000000,  0.000000,  0.000000, -0.000006, -0.000000,  0.000000
  0.000000,  0.000000,  0.000000, -0.000006, -0.000000,  0.000000
  0.000000,  0.000000,  0.000000, -0.000006, -0.000000,  0.000000
  0.000000,  0.000000,  0.000000, -0.000006, -0.000000,  0.000000
  0.000000,  0.000000,  0.000000, -0.000006, -0.000000,  0.000000
  0.000000,  0.000000,  0.000000, -0.000007, -0.000000,  0.000000
  0.000000,  0.000000,  0.000000, -0.000007, -0.000000,  0.000000
  0.000000,  0.000000,  0.000000, -0.000007, -0.000000,  0.000000
  0.000000,  0.000000,  0.000000, -0.000007, -0.000000,  0.000000
  0.000000,  0.000000,  0.000000, -0.000008, -0.000000,  0.000000
  0.000000,  0.000000,  0.000000, -0.000008, -0.000000,  0.000000
  0.000000,  0.000000,  0.000000, -0.000008, -0.000000,  0.000001
  0.000000,  0.000000,  0.000000, -0.000008, -0.000000,  0.000001
  0.000000,  0.000000,  0.000000, -0.000009, -0.000000,  0.000001
  0.000000,  0.000000,  0.000000, -0.000009, -0.000000,  0.000001
  0.000000,  0.000000,  0.000000, -0.000009, -0.000000,  0.000001
  0.000000,  0.000000,  0.000000, -0.000010, -0.000000,  0.000001
  0.000000,  0.000000,  0.000000, -0.000010, -0.000000,  0.000001
  0.000000,  0.000000,  0.000000, -0.000010, -0.000000,  0.000001
  0.000000,  0.000000,  0.000000, -0.000011, -0.000000,  0.000001
  0.000000,  0.000000,  0.000000, -0.000011, -0.000000,  0.000002
  0.000000,  0.000000,  0.000000, -0.000012, -0.000000,  0.000002
  0.000000,  0.000000,  0.000000, -0.000012, -0.000000,  0.000002
  0.000000,  0.000000,  0.000000, -0.000013, -0.000000,  0.000002
  0.000000,  0.000000,  0.000000, -0.000013, -0.000000,  0.000002
  0.000000,  0.000000,  0.000000, -0.000014, -0.000000,  0.000003
  0.000000,  0.000000,  0.000000, -0.000014, -0.000000,  0.000003
  0.000000,  0.000000,  0.000000, -0.000015, -0.000000,  0.000003
  0.000000,  0.000000,  0.000000, -0.000016, -0.000000,  0.000004
  0.000000,  0.000000,  0.000000, -0.000016, -0.000000,  0.000004
  0.000000,  0.000000,  0.000000, -0.000017, -0.000000,  0.000005
  0.000000,  0.000000,  0.000000, -0.000018, -0.000000,  0.000005
  0.000000,  0.000000,  0.000000, -0.000019, -0.000000,  0.000006
  0.000000,  0.000000,  0.000000, -0.000020, -0.000000,  0.000007
  0.000000,  0.000000,  0.000000, -0.000021, -0.000000,  0.000008
  0.000000,  0.000000,  0.000000, -0.000022, -0.000000,  0.000009
  0.000000,  0.000000,  0.000000, -0.000024, -0.000000,  0.000010
  0.000000,  0.000000,  0.000000, -0.000025, -0.000000,  0.000011
  0.000000,  0.000000,  0.000000, -0.000027, -0.000000,  0.000012
  0.000000,  0.000000,  0.000000, -0.000028, -0.000000,  0.000013
  0.000000,  0.000000,  0.000000, -0.000030, -0.000000,  0.000015
  0.000000,  0.000000,  0.000000, -0.000032, -0.000000,  0.000016
  0.000000,  0.000000,  0.000000, -0.000033, -0.000000,  0.000018
  0.000000,  0.000000,  0.000000, -0.000034, -0.000000,  0.000019
  0.000000,  0.000000,  0.000000, -0.000035, -0.000000,  0.000020
  0.000000,  0.000000,  0.000000, -0.000035, -0.000000,  0.000021
  0.000000,  0.000000,  0.000000, -0.000034, -0.000000,  0.000021
 -0.000020,  0.000191, -0.000000, -0.000866, -0.000046,  0.000537
 -0.000041,  0.000381, -0.000000, -0.001710, -0.000095,  0.001072
 -0.000063,  0.000573, -0.000000, -0.002565, -0.000146,  0.001626
 -0.000088,  0.000767, -0.000000, -0.003431, -0.000201,  0.002200
 -0.000114,  0.000964, -0.000000, -0.004307, -0.000260,  0.002794
 -0.000142,  0.001162, -0.000000, -0.005193, -0.000324,  0.003408
 -0.000042,  0.000345,  0.000000, -0.002083, -0.000099,  0.001409
 -0.000058,  0.000625,  0.000000, -0.002998, -0.000134,  0.001968
 -0.000077,  0.000850, -0.000000, -0.003915, -0.000176,  0.002580
 -0.000098,  0.001060, -0.000000, -0.004841, -0.000222,  0.003222
 -0.000120,  0.001268, -0.000000, -0.005776, -0.000272,  0.003887
 -0.000144,  0.001477, -0.000000, -0.006721, -0.000324,  0.004575
 -0.000169,  0.001687, -0.000000, -0.007675, -0.000379,  0.005284
 -0.000196,  0.001899, -0.000000, -0.008639, -0.000438,  0.006016
 -0.000224,  0.002114, -0.000000, -0.009612, -0.000500,  0.006769
 -0.000254,  0.002330, -0.000000, -0.010593, -0.000565,  0.007545
 -0.000286,  0.002548, -0.000000, -0.011584, -0.000633,  0.008342
 -0.000320,  0.002768, -0.000000, -0.012583, -0.000706,  0.009162
 -0.000356,  0.002991, -0.000000, -0.013591, -0.000782,  0.010004
 -0.000394,  0.003214, -0.000000, -0.014607, -0.000862,  0.010869
 -0.000433,  0.003440, -0.000000, -0.015630, -0.000947,  0.011756
 -0.000476,  0.003668, -0.000000, -0.016662, -0.001036,  0.012665
 -0.000520,  0.003897, -0.000000, -0.017701, -0.001129,  0.013597
 -0.000567,  0.004127, -0.000000, -0.018747, -0.001227,  0.014552
 -0.000617,  0.004360, -0.000000, -0.019800, -0.001330,  0.015529
 -0.000669,  0.004594, -0.000000, -0.020860, -0.001439,  0.016529
 -0.000724,  0.004829, -0.000000, -0.021927, -0.001553,  0.017551
 -0.000782,  0.005066, -0.000000, -0.023000, -0.001672,  0.018596
 -0.000843,  0.005304, -0.000000, -0.024080, -0.001798,  0.019663
 -0.000908,  0.005544, -0.000000, -0.025165, -0.001929,  0.020752
 -0.000975,  0.005785, -0.000000, -0.026256, -0.002067,  0.021864
 -0.001046,  0.006027, -0.000000, -0.027353, -0.002212,  0.022998
 -0.001121,  0.006270, -0.000000, -0.028456, -0.002363,  0.024153
 -0.001200,  0.006515, -0.000000, -0.029564, -0.002522,  0.025331
 -0.000357,  0.001935,  0.000004, -0.010308, -0.000835,  0.008913
 -0.000106,  0.000575,  0.000002, -0.004334, -0.000259,  0.003618
 -0.000147,  0.001139,  0.000000, -0.005675, -0.000329,  0.004103
 -0.000187,  0.001489,  0.000000, -0.006895, -0.000408,  0.004873
 -0.000227,  0.001776, -0.000000, -0.008088, -0.000493,  0.005741
 -0.000270,  0.002047, -0.000000, -0.009279, -0.000583,  0.006655
 -0.000315,  0.002314, -0.000000, -0.010474, -0.000678,  0.007600
 -0.000363,  0.002581, -0.000000, -0.011677, -0.000779,  0.008573
 -0.000414,  0.002849, -0.000000, -0.012886, -0.000886,  0.009573
 -0.000469,  0.003118, -0.000000, -0.014102, -0.001000,  0.010598
 -0.000527,  0.003389, -0.000000, -0.015325, -0.001120,  0.011650
 -0.000589,  0.003661, -0.000000, -0.016553, -0.001247,  0.012727
 -0.000175,  0.001087,  0.000001, -0.005911, -0.000398,  0.004616
 -0.000230,  0.001518,  0.000000, -0.007300, -0.000499,  0.005317
 -0.000282,  0.001837,  0.000000, -0.008597, -0.000606,  0.006222
 -0.000084,  0.000546,  0.000001, -0.003054, -0.000189,  0.002248
 -0.000120,  0.000924,  0.000000, -0.004378, -0.000261,  0.003079
 -0.000161,  0.001236, -0.000000, -0.005681, -0.000344,  0.004001
 -0.000204,  0.001530, -0.000000, -0.006984, -0.000435,  0.004969
 -0.000251,  0.001820, -0.000000, -0.008291, -0.000533,  0.005970
 -0.000300,  0.002110, -0.000000, -0.009604, -0.000636,  0.007001
 -0.000353,  0.002400, -0.000000, -0.010923, -0.000746,  0.008060
 -0.000410,  0.002692, -0.000000, -0.012248, -0.000863,  0.009147
 -0.000470,  0.002985, -0.000000, -0.013579, -0.000987,  0.010262
 -0.000535,  0.003279, -0.000000, -0.014915, -0.001118,  0.011404
 -0.000159,  0.000974,  0.000001, -0.004700, -0.000355,  0.003654
 -0.000196,  0.001329,  0.000000, -0.006179, -0.000420,  0.004496
 -0.000244,  0.001644,  0.000000, -0.007582, -0.000516,  0.005494
 -0.000298,  0.001949, -0.000000, -0.008968, -0.000626,  0.006555
 -0.000356,  0.002252, -0.000000, -0.010353, -0.000745,  0.007656
 -0.000418,  0.002555, -0.000000, -0.011742, -0.000871,  0.008787
 -0.000124,  0.000759,  0.000001, -0.003672, -0.000274,  0.002793
 -0.000166,  0.001118,  0.000000, -0.005160, -0.000353,  0.003718
 -0.000217,  0.001445, -0.000000, -0.006603, -0.000455,  0.004754
 -0.000273,  0.001763, -0.000000, -0.008037, -0.000570,  0.005844
 -0.000334,  0.002080, -0.000000, -0.009473, -0.000693,  0.006970
 -0.000099,  0.000618,  0.000001, -0.002899, -0.000217,  0.002169
