 -0.142040,  0.099117,  0.023793,  0.142435, -1.242634, -0.002651, -0.915929,  0.000337, 24.314723, -0.186912, 16.919494,  7.208317,  0.000000
 -0.141688,  0.101791,  0.023730,  0.142075, -1.244849, -0.002651, -0.915791,  0.000330, 24.361159, -0.121497, 16.971637,  7.268025,  0.000000
 -0.141337,  0.104459,  0.023666,  0.141717, -1.247057, -0.002651, -0.915652,  0.000324, 24.407501, -0.056265, 17.023659,  7.327577,  0.000000
 -0.140989,  0.107120,  0.023604,  0.141360, -1.249259, -0.002650, -0.915512,  0.000318, 24.453747,  0.008782, 17.075559,  7.386970,  0.000000
 -0.140642,  0.109774,  0.023541,  0.141005, -1.251454, -0.002650, -0.915372,  0.000312, 24.499895,  0.073640, 17.127333,  7.446201,  0.000000
 -0.140296,  0.112421,  0.023479,  0.140653, -1.253642, -0.002650, -0.915232,  0.000306, 24.545943,  0.138306, 17.178980,  7.505269,  0.000000
 -0.139953,  0.115060,  0.023418,  0.140301, -1.255824, -0.002649, -0.915092,  0.000300, 24.591889,  0.202779, 17.230497,  7.564171,  0.000000
 -0.139611,  0.117693,  0.023357,  0.139952, -1.257999, -0.002649, -0.914951,  0.000294, 24.637729,  0.267056, 17.281881,  7.622904,  0.000000
 -0.139270,  0.120318,  0.023296,  0.139605, -1.260166, -0.002649, -0.914809,  0.000289, 24.683463,  0.331133, 17.333131,  7.681465,  0.000000
 -0.138932,  0.122935,  0.023235,  0.139260, -1.262327, -0.002648, -0.914668,  0.000283, 24.729088,  0.395008, 17.384244,  7.739852,  0.000000
 -0.138595,  0.125545,  0.023175,  0.138916, -1.264480, -0.002648, -0.914526,  0.000278, 24.774602,  0.458678, 17.435218,  7.798062,  0.000000
 -0.138260,  0.128147,  0.023116,  0.138574, -1.266626, -0.002647, -0.914384,  0.000272, 24.820002,  0.522141, 17.486049,  7.856093,  0.000000
 -0.137927,  0.130742,  0.023056,  0.138235, -1.268765, -0.002647, -0.914241,  0.000267, 24.865286,  0.585394, 17.536737,  7.913943,  0.000000
 -0.137595,  0.133328,  0.022998,  0.137897, -1.270897, -0.002646, -0.914098,  0.000262, 24.910452,  0.648434, 17.587277,  7.971608,  0.000000
 -0.137265,  0.135906,  0.022939,  0.137561, -1.273021, -0.002646, -0.913955,  0.000257, 24.955497,  0.711258, 17.637669,  8.029086,  0.000000
 -0.136937,  0.138476,  0.022881,  0.137226, -1.275138, -0.002645, -0.913812,  0.000252, 25.000420,  0.773864, 17.687909,  8.086374,  0.000000
 -0.136611,  0.141038,  0.022823,  0.136894, -1.277246, -0.002645, -0.913668,  0.000247, 25.045217,  0.836249, 17.737996,  8.143470,  0.000000
 -0.136286,  0.143591,  0.022766,  0.136564, -1.279348, -0.002644, -0.913524,  0.000242, 25.089888,  0.898410, 17.787925,  8.200372,  0.000000
 -0.135964,  0.146136,  0.022709,  0.136236, -1.281441, -0.002644, -0.913380,  0.000238, 25.134428,  0.960344, 17.837697,  8.257076,  0.000000
 -0.135643,  0.148671,  0.022652,  0.135909, -1.283527, -0.002644, -0.913235,  0.000233, 25.178837,  1.022050, 17.887307,  8.313580,  0.000000
 -0.135324,  0.151198,  0.022596,  0.135585, -1.285604, -0.002643, -0.913091,  0.000229, 25.223111,  1.083523, 17.936753,  8.369881,  0.000000
 -0.135007,  0.153717,  0.022540,  0.135262, -1.287673, -0.002642, -0.912946,  0.000224, 25.267249,  1.144761, 17.986033,  8.425977,  0.000000
 -0.134691,  0.156226,  0.022485,  0.134941, -1.289735, -0.002642, -0.912801,  0.000220, 25.311248,  1.205762, 18.035144,  8.481866,  0.000000
 -0.134378,  0.158726,  0.022430,  0.134623, -1.291788, -0.002641, -0.912655,  0.000216, 25.355105,  1.266523, 18.084085,  8.537543,  0.000000
 -0.134066,  0.161216,  0.022375,  0.134306, -1.293833, -0.002641, -0.912510,  0.000212, 25.398819,  1.327041, 18.132852,  8.593008,  0.000000
 -0.133756,  0.163697,  0.022321,  0.133991, -1.295869, -0.002640, -0.912364,  0.000207, 25.442386,  1.387313, 18.181443,  8.648257,  0.000000
 -0.133448,  0.166169,  0.022267,  0.133678, -1.297897, -0.002640, -0.912218,  0.000203, 25.485805,  1.447336, 18.229855,  8.703287,  0.000000
 -0.133142,  0.168631,  0.022213,  0.133367, -1.299917, -0.002639, -0.912073,  0.000200, 25.529074,  1.507109, 18.278086,  8.758096,  0.000000
 -0.132838,  0.171083,  0.022160,  0.133058, -1.301927, -0.002639, -0.911926,  0.000196, 25.572189,  1.566627, 18.326134,  8.812682,  0.000000
 -0.132535,  0.173525,  0.022107,  0.132751, -1.303929, -0.002638, -0.911780,  0.000192, 25.615148,  1.625888, 18.373995,  8.867041,  0.000000
 -0.132235,  0.175957,  0.022055,  0.132446, -1.305923, -0.002637, -0.911634,  0.000188, 25.657950,  1.684890, 18.421669,  8.921171,  0.000000
 -0.131936,  0.178379,  0.022003,  0.132143, -1.307907, -0.002637, -0.911487,  0.000184, 25.700591,  1.743630, 18.469151,  8.975070,  0.000000
 -0.131639,  0.180791,  0.021951,  0.131842, -1.309882, -0.002636, -0.911341,  0.000181, 25.743069,  1.802105, 18.516439,  9.028734,  0.000000
 -0.131344,  0.183193,  0.021900,  0.131543, -1.311849, -0.002636, -0.911194,  0.000177, 25.785382,  1.860311, 18.563532,  9.082162,  0.000000
 -0.131052,  0.185583,  0.021849,  0.131246, -1.313806, -0.002635, -0.911047,  0.000174, 25.827527,  1.918247, 18.610426,  9.135349,  0.000000
 -0.130761,  0.187964,  0.021798,  0.130951, -1.315754, -0.002634, -0.910900,  0.000171, 25.869503,  1.975910, 18.657118,  9.188294,  0.000000
 -0.130471,  0.190333,  0.021748,  0.130658, -1.317692, -0.002634, -0.910754,  0.000167, 25.911305,  2.033297, 18.703607,  9.240995,  0.000000
 -0.130184,  0.192691,  0.021698,  0.130367, -1.319621, -0.002633, -0.910607,  0.000164, 25.952933,  2.090404, 18.749890,  9.293447,  0.000000
 -0.129899,  0.195039,  0.021649,  0.130078, -1.321541, -0.002633, -0.910460,  0.000161, 25.994383,  2.147230, 18.795964,  9.345650,  0.000000
 -0.129616,  0.197375,  0.021600,  0.129791, -1.323451, -0.002632, -0.910313,  0.000158, 26.035654,  2.203771, 18.841827,  9.397599,  0.000000
 -0.129334,  0.199700,  0.021551,  0.129506, -1.325351, -0.002631, -0.910166,  0.000155, 26.076742,  2.260026, 18.887475,  9.449292,  0.000000
 -0.129055,  0.202014,  0.021502,  0.129223, -1.327242, -0.002631, -0.910019,  0.000152, 26.117646,  2.315990, 18.932908,  9.500727,  0.000000
 -0.128778,  0.204316,  0.021454,  0.128943, -1.329123, -0.002630, -0.909872,  0.000149, 26.158362,  2.371661, 18.978121,  9.551901,  0.000000
 -0.128502,  0.206607,  0.021407,  0.128664, -1.330994, -0.002629, -0.909725,  0.000146, 26.198888,  2.427037, 19.023113,  9.602812,  0.000000
 -0.128229,  0.208885,  0.021360,  0.128387, -1.332854, -0.002629, -0.909578,  0.000143, 26.239223,  2.482114, 19.067881,  9.653456,  0.000000
 -0.127957,  0.211152,  0.021313,  0.128112, -1.334705, -0.002628, -0.909432,  0.000140, 26.279362,  2.536890, 19.112422,  9.703830,  0.000000
 -0.127688,  0.213407,  0.021266,  0.127839, -1.336546, -0.002627, -0.909285,  0.000137, 26.319305,  2.591362, 19.156734,  9.753933,  0.000000
 -0.127420,  0.215650,  0.021220,  0.127569, -1.338376, -0.002627, -0.909139,  0.000135, 26.359048,  2.645527, 19.200814,  9.803761,  0.000000
 -0.127155,  0.217880,  0.021174,  0.127300, -1.340196, -0.002626, -0.908992,  0.000132, 26.398589,  2.699383, 19.244659,  9.853312,  0.000000
 -0.126891,  0.220098,  0.021129,  0.127034, -1.342005, -0.002625, -0.908846,  0.000129, 26.437925,  2.752926, 19.288268,  9.902583,  0.000000
 -0.126629,  0.222303,  0.021084,  0.126769, -1.343804, -0.002625, -0.908700,  0.000127, 26.477054,  2.806154, 19.331636,  9.951571,  0.000000
 -0.126370,  0.224496,  0.021039,  0.126507, -1.345592, -0.002624, -0.908554,  0.000124, 26.515973,  2.859064, 19.374763, 10.000274,  0.000000
 -0.126112,  0.226676,  0.020995,  0.126246, -1.347369, -0.002623, -0.908408,  0.000122, 26.554681,  2.911654, 19.417645, 10.048689,  0.000000
 -0.125857,  0.228844,  0.020951,  0.125988, -1.349136, -0.002622, -0.908263,  0.000119, 26.593174,  2.963919, 19.460280, 10.096813,  0.000000
 -0.125603,  0.230998,  0.020908,  0.125732, -1.350891, -0.002622, -0.908117,  0.000117, 26.631449,  3.015859, 19.502664, 10.144644,  0.000000
 -0.125352,  0.233139,  0.020864,  0.125478, -1.352636, -0.002621, -0.907972,  0.000115, 26.669505,  3.067469, 19.544796, 10.192178,  0.000000
 -0.125103,  0.235266,  0.020822,  0.125226, -1.354370, -0.002620, -0.907827,  0.000113, 26.707339,  3.118748, 19.586673, 10.239414,  0.000000
 -0.124855,  0.237381,  0.020779,  0.124976, -1.356092, -0.002620, -0.907683,  0.000110, 26.744948,  3.169691, 19.628292, 10.286347,  0.000000
 -0.124610,  0.239482,  0.020737,  0.124728, -1.357803, -0.002619, -0.907538,  0.000108, 26.782330,  3.220297, 19.669651, 10.332977,  0.000000
 -0.124367,  0.241569,  0.020695,  0.124482, -1.359503, -0.002618, -0.907394,  0.000106, 26.819483,  3.270563, 19.710747, 10.379299,  0.000000
 -0.124125,  0.243642,  0.020654,  0.124239, -1.361191, -0.002617, -0.907250,  0.000104, 26.856403,  3.320485, 19.751577, 10.425311,  0.000000
 -0.123886,  0.245702,  0.020613,  0.123997, -1.362867, -0.002617, -0.907107,  0.000102, 26.893088,  3.370062, 19.792139, 10.471011,  0.000000
 -0.123649,  0.247747,  0.020573,  0.123758, -1.364532, -0.002616, -0.906964,  0.000100, 26.929536,  3.419289, 19.832430, 10.516396,  0.000000
 -0.123414,  0.249778,  0.020532,  0.123521, -1.366185, -0.002615, -0.906821,  0.000098, 26.965744,  3.468165, 19.872447, 10.561462,  0.000000
 -0.123181,  0.251795,  0.020492,  0.123285, -1.367827, -0.002615, -0.906679,  0.000096, 27.001710,  3.516687, 19.912189, 10.606208,  0.000000
 -0.122951,  0.253798,  0.020453,  0.123052, -1.369456, -0.002614, -0.906537,  0.000094, 27.037431,  3.564851, 19.951652, 10.650630,  0.000000
 -0.122722,  0.255786,  0.020414,  0.122822, -1.371073, -0.002613, -0.906396,  0.000092, 27.072905,  3.612655, 19.990833, 10.694727,  0.000000
 -0.122495,  0.257759,  0.020375,  0.122593, -1.372679, -0.002612, -0.906254,  0.000090, 27.108128,  3.660097, 20.029731, 10.738494,  0.000000
 -0.122271,  0.259718,  0.020337,  0.122366, -1.374272, -0.002612, -0.906114,  0.000088, 27.143099,  3.707172, 20.068342, 10.781930,  0.000000
 -0.122048,  0.261661,  0.020299,  0.122142, -1.375852, -0.002611, -0.905974,  0.000087, 27.177815,  3.753880, 20.106664, 10.825031,  0.000000
 -0.121828,  0.263590,  0.020261,  0.121920, -1.377421, -0.002610, -0.905834,  0.000085, 27.212274,  3.800216, 20.144694, 10.867795,  0.000000
 -0.121610,  0.265503,  0.020224,  0.121699, -1.378976, -0.002609, -0.905695,  0.000083, 27.246472,  3.846178, 20.182430, 10.910219,  0.000000
 -0.121393,  0.267402,  0.020187,  0.121482, -1.380520, -0.002609, -0.905557,  0.000082, 27.280407,  3.891762, 20.219869, 10.952301,  0.000000
 -0.121179,  0.269284,  0.020151,  0.121266, -1.382050, -0.002608, -0.905419,  0.000080, 27.314078,  3.936968, 20.257008, 10.994038,  0.000000
 -0.120968,  0.271151,  0.020115,  0.121052, -1.383568, -0.002607, -0.905281,  0.000078, 27.347480,  3.981790, 20.293845, 11.035426,  0.000000
 -0.120758,  0.273003,  0.020079,  0.120841, -1.385072, -0.002606, -0.905144,  0.000077, 27.380613,  4.026228, 20.330376, 11.076464,  0.000000
 -0.120550,  0.274839,  0.020043,  0.120631, -1.386564, -0.002606, -0.905008,  0.000075, 27.413472,  4.070277, 20.366601, 11.117148,  0.000000
 -0.120345,  0.276658,  0.020008,  0.120424, -1.388043, -0.002605, -0.904873,  0.000074, 27.446056,  4.113935, 20.402515, 11.157476,  0.000000
 -0.120142,  0.278462,  0.019974,  0.120219, -1.389509, -0.002604, -0.904738,  0.000072, 27.478362,  4.157199, 20.438116, 11.197445,  0.000000
 -0.119940,  0.280250,  0.019940,  0.120016, -1.390961, -0.002603, -0.904603,  0.000071, 27.510387,  4.200067, 20.473402, 11.237052,  0.000000
 -0.119741,  0.282021,  0.019906,  0.119816, -1.392400, -0.002603, -0.904470,  0.000069, 27.542130,  4.242535, 20.508370, 11.276295,  0.000000
 -0.119545,  0.283775,  0.019872,  0.119618, -1.393825, -0.002602, -0.904337,  0.000068, 27.573587,  4.284601, 20.543017, 11.315170,  0.000000
 -0.119350,  0.285514,  0.019839,  0.119421, -1.395237, -0.002601, -0.904205,  0.000067, 27.604756,  4.326262, 20.577341, 11.353676,  0.000000
 -0.119158,  0.287235,  0.019806,  0.119227, -1.396635, -0.002601, -0.904074,  0.000065, 27.635634,  4.367515, 20.611340, 11.391809,  0.000000
 -0.118967,  0.288940,  0.019774,  0.119036, -1.398020, -0.002600, -0.903943,  0.000064, 27.666219,  4.408357, 20.645009, 11.429567,  0.000000
 -0.118779,  0.290627,  0.019742,  0.118846, -1.399391, -0.002599, -0.903814,  0.000063, 27.696508,  4.448786, 20.678347, 11.466946,  0.000000
 -0.118593,  0.292298,  0.019711,  0.118659, -1.400747, -0.002598, -0.903685,  0.000061, 27.726499,  4.488798, 20.711352, 11.503945,  0.000000
 -0.118410,  0.293951,  0.019679,  0.118474, -1.402090, -0.002598, -0.903557,  0.000060, 27.756189,  4.528392, 20.744020, 11.540560,  0.000000
 -0.118228,  0.295587,  0.019648,  0.118291, -1.403419, -0.002597, -0.903429,  0.000059, 27.785576,  4.567563, 20.776349, 11.576789,  0.000000
 -0.118049,  0.297206,  0.019618,  0.118110, -1.404733, -0.002596, -0.903303,  0.000058, 27.814657,  4.606310, 20.808337, 11.612629,  0.000000
 -0.117872,  0.298807,  0.019588,  0.117932, -1.406033, -0.002596, -0.903178,  0.000057, 27.843429,  4.644629, 20.839980, 11.648078,  0.000000
 -0.117697,  0.300390,  0.019558,  0.117756, -1.407318, -0.002595, -0.903053,  0.000055, 27.871891,  4.682518, 20.871277, 11.683132,  0.000000
 -0.117524,  0.301956,  0.019529,  0.117582, -1.408589, -0.002594, -0.902930,  0.000054, 27.900039,  4.719973, 20.902224, 11.717788,  0.000000
 -0.117354,  0.303503,  0.019500,  0.117410, -1.409846, -0.002593, -0.902808,  0.000053, 27.927871,  4.756993, 20.932819, 11.752045,  0.000000
 -0.117185,  0.305033,  0.019471,  0.117241, -1.411087, -0.002593, -0.902686,  0.000052, 27.955384,  4.793574, 20.963059, 11.785899,  0.000000
 -0.117020,  0.306544,  0.019443,  0.117074, -1.412314, -0.002592, -0.902566,  0.000051, 27.982577,  4.829713, 20.992942, 11.819348,  0.000000
 -0.116856,  0.308037,  0.019415,  0.116909, -1.413526, -0.002591, -0.902446,  0.000050, 28.009445,  4.865408, 21.022465, 11.852389,  0.000000
 -0.116694,  0.309511,  0.019388,  0.116746, -1.414723, -0.002591, -0.902328,  0.000049, 28.035988,  4.900655, 21.051625, 11.885018,  0.000000
 -0.116535,  0.310967,  0.019361,  0.116586, -1.415905, -0.002590, -0.902211,  0.000048, 28.062203,  4.935453, 21.080421, 11.917235,  0.000000
 -0.116378,  0.312404,  0.019334,  0.116428, -1.417071, -0.002589, -0.902095,  0.000047, 28.088086,  4.969798, 21.108849, 11.949035,  0.000000
 -0.116223,  0.313822,  0.019308,  0.116272, -1.418222, -0.002589, -0.901980,  0.000046, 28.113635,  5.003687, 21.136906, 11.980417,  0.000000
 -0.116071,  0.315221,  0.019282,  0.116119, -1.419358, -0.002588, -0.901866,  0.000045, 28.138849,  5.037118, 21.164591, 12.011377,  0.000000
 -0.115921,  0.316601,  0.019257,  0.115967, -1.420478, -0.002587, -0.901754,  0.000044, 28.163724,  5.070088, 21.191900, 12.041912,  0.000000
 -0.115773,  0.317962,  0.019232,  0.115819, -1.421583, -0.002587, -0.901642,  0.000043, 28.188258,  5.102594, 21.218831, 12.072021,  0.000000
 -0.115627,  0.319304,  0.019207,  0.115672, -1.422672, -0.002586, -0.901532,  0.000042, 28.212448,  5.134633, 21.245382, 12.101699,  0.000000
 -0.115484,  0.320626,  0.019183,  0.115528, -1.423745, -0.002585, -0.901423,  0.000041, 28.236293,  5.166203, 21.271549, 12.130946,  0.000000
 -0.115343,  0.321928,  0.019159,  0.115386, -1.424802, -0.002585, -0.901316,  0.000041, 28.259788,  5.197300, 21.297331, 12.159757,  0.000000
 -0.115204,  0.323211,  0.019135,  0.115246, -1.425843, -0.002584, -0.901210,  0.000040, 28.282933,  5.227922, 21.322724, 12.188131,  0.000000
 -0.115068,  0.324474,  0.019112,  0.115109, -1.426869, -0.002584, -0.901105,  0.000039, 28.305725,  5.258066, 21.347727, 12.216064,  0.000000
 -0.114934,  0.325717,  0.019090,  0.114974, -1.427878, -0.002583, -0.901001,  0.000038, 28.328160,  5.287730, 21.372336, 12.243554,  0.000000
 -0.114802,  0.326940,  0.019067,  0.114841, -1.428870, -0.002582, -0.900899,  0.000037, 28.350237,  5.316910, 21.396549, 12.270598,  0.000000
 -0.114673,  0.328143,  0.019045,  0.114711, -1.429846, -0.002582, -0.900798,  0.000037, 28.371953,  5.345604, 21.420364, 12.297193,  0.000000
 -0.114545,  0.329325,  0.019024,  0.114583, -1.430806, -0.002581, -0.900699,  0.000036, 28.393306,  5.373809, 21.443777, 12.323338,  0.000000
 -0.114421,  0.330487,  0.019003,  0.114458, -1.431749, -0.002581, -0.900601,  0.000035, 28.414293,  5.401522, 21.466787, 12.349028,  0.000000
 -0.114298,  0.331628,  0.018982,  0.114334, -1.432676, -0.002580, -0.900504,  0.000034, 28.434913,  5.428740, 21.489391, 12.374262,  0.000000
 -0.114178,  0.332748,  0.018961,  0.114214, -1.433585, -0.002580, -0.900409,  0.000034, 28.455161,  5.455462, 21.511586, 12.399037,  0.000000
 -0.114060,  0.333848,  0.018941,  0.114095, -1.434478, -0.002579, -0.900316,  0.000033, 28.475036,  5.481683, 21.533370, 12.423350,  0.000000
 -0.113945,  0.334927,  0.018922,  0.113979, -1.435354, -0.002578, -0.900224,  0.000032, 28.494537,  5.507402, 21.554740, 12.447199,  0.000000
 -0.113832,  0.335985,  0.018903,  0.113865, -1.436212, -0.002578, -0.900133,  0.000032, 28.513659,  5.532615, 21.575693, 12.470580,  0.000000
 -0.113721,  0.337021,  0.018884,  0.113754, -1.437054, -0.002577, -0.900045,  0.000031, 28.532401,  5.557320, 21.596229, 12.493492,  0.000000
 -0.113613,  0.338036,  0.018866,  0.113645, -1.437878, -0.002577, -0.899957,  0.000030, 28.550760,  5.581513, 21.616342, 12.515931,  0.000000
 -0.113507,  0.339030,  0.018848,  0.113539, -1.438685, -0.002576, -0.899872,  0.000030, 28.568734,  5.605193, 21.636032, 12.537895,  0.000000
 -0.113404,  0.340002,  0.018830,  0.113434, -1.439474, -0.002576, -0.899788,  0.000029, 28.586321,  5.628357, 21.655296, 12.559382,  0.000000
 -0.113303,  0.340952,  0.018813,  0.113333, -1.440246, -0.002575, -0.899705,  0.000028, 28.603518,  5.651001, 21.674132, 12.580388,  0.000000
 -0.113204,  0.341881,  0.018796,  0.113233, -1.441000, -0.002575, -0.899625,  0.000028, 28.620323,  5.673123, 21.692535, 12.600911,  0.000000
 -0.113108,  0.342787,  0.018780,  0.113137, -1.441736, -0.002574, -0.899546,  0.000027, 28.636734,  5.694720, 21.710506, 12.620948,  0.000000
 -0.113014,  0.343672,  0.018764,  0.113042, -1.442454, -0.002574, -0.899469,  0.000027, 28.652748,  5.715790, 21.728040, 12.640498,  0.000000
 -0.112923,  0.344534,  0.018748,  0.112950, -1.443155, -0.002573, -0.899393,  0.000026, 28.668362,  5.736330, 21.745136, 12.659556,  0.000000
 -0.112834,  0.345375,  0.018733,  0.112861, -1.443837, -0.002573, -0.899320,  0.000026, 28.683575,  5.756337, 21.761790, 12.678122,  0.000000
 -0.112747,  0.346192,  0.018719,  0.112774, -1.444501, -0.002573, -0.899248,  0.000025, 28.698384,  5.775808, 21.778001, 12.696191,  0.000000
 -0.112663,  0.346987,  0.018704,  0.112689, -1.445147, -0.002572, -0.899178,  0.000024, 28.712787,  5.794741, 21.793766, 12.713762,  0.000000
 -0.112582,  0.347760,  0.018691,  0.112607, -1.445775, -0.002572, -0.899110,  0.000024, 28.726781,  5.813133, 21.809083, 12.730831,  0.000000
 -0.112503,  0.348510,  0.018677,  0.112527, -1.446384, -0.002571, -0.899043,  0.000023, 28.740365,  5.830982, 21.823949, 12.747397,  0.000000
 -0.112426,  0.349236,  0.018664,  0.112450, -1.446975, -0.002571, -0.898979,  0.000023, 28.753535,  5.848283, 21.838362, 12.763457,  0.000000
 -0.112352,  0.349940,  0.018651,  0.112375, -1.447546, -0.002571, -0.898916,  0.000022, 28.766291,  5.865036, 21.852320, 12.779007,  0.000000
 -0.112280,  0.350621,  0.018639,  0.112303, -1.448100, -0.002570, -0.898856,  0.000022, 28.778628,  5.881237, 21.865819, 12.794047,  0.000000
 -0.112211,  0.351279,  0.018627,  0.112234, -1.448634, -0.002570, -0.898797,  0.000022, 28.790546,  5.896884, 21.878858, 12.808572,  0.000000
 -0.112144,  0.351913,  0.018616,  0.112166, -1.449149, -0.002570, -0.898740,  0.000021, 28.802042,  5.911973, 21.891434, 12.822581,  0.000000
 -0.112080,  0.352523,  0.018605,  0.112102, -1.449646, -0.002569, -0.898685,  0.000021, 28.813113,  5.926503, 21.903546, 12.836070,  0.000000
 -0.112019,  0.353110,  0.018595,  0.112040, -1.450123, -0.002569, -0.898633,  0.000020, 28.823757,  5.940470, 21.915189, 12.849038,  0.000000
 -0.111960,  0.353674,  0.018584,  0.111980, -1.450581, -0.002569, -0.898582,  0.000020, 28.833973,  5.953872, 21.926363, 12.861482,  0.000000
 -0.111903,  0.354213,  0.018575,  0.111923, -1.451020, -0.002568, -0.898533,  0.000019, 28.843758,  5.966707, 21.937065, 12.873399,  0.000000
 -0.111849,  0.354729,  0.018566,  0.111869, -1.451439, -0.002568, -0.898486,  0.000019, 28.853110,  5.978971, 21.947293, 12.884788,  0.000000
 -0.111797,  0.355220,  0.018557,  0.111817, -1.451839, -0.002568, -0.898442,  0.000018, 28.862026,  5.990662, 21.957043, 12.895644,  0.000000
 -0.111749,  0.355688,  0.018548,  0.111767, -1.452220, -0.002568, -0.898399,  0.000018, 28.870504,  6.001777, 21.966315, 12.905966,  0.000000
 -0.111702,  0.356131,  0.018540,  0.111721, -1.452580, -0.002567, -0.898359,  0.000018, 28.878543,  6.012314, 21.975105, 12.915752,  0.000000
 -0.111658,  0.356549,  0.018533,  0.111677, -1.452921, -0.002567, -0.898321,  0.000017, 28.886140,  6.022269, 21.983411, 12.924999,  0.000000
 -0.111617,  0.356943,  0.018526,  0.111635, -1.453242, -0.002567, -0.898284,  0.000017, 28.893293,  6.031642, 21.991232, 12.933703,  0.000000
 -0.111579,  0.357313,  0.018519,  0.111596, -1.453543, -0.002567, -0.898250,  0.000017, 28.900000,  6.040428, 21.998564, 12.941864,  0.000000
 -0.111543,  0.357658,  0.018513,  0.111560, -1.453824, -0.002566, -0.898218,  0.000016, 28.906259,  6.048625, 22.005405, 12.949479,  0.000000
 -0.111509,  0.357978,  0.018507,  0.111526, -1.454085, -0.002566, -0.898189,  0.000016, 28.912067,  6.056231, 22.011754, 12.956544,  0.000000
 -0.111479,  0.358273,  0.018502,  0.111495, -1.454325, -0.002566, -0.898161,  0.000016, 28.917423,  6.063243, 22.017608, 12.963058,  0.000000
 -0.111451,  0.358542,  0.018497,  0.111466, -1.454546, -0.002566, -0.898136,  0.000015, 28.922324,  6.069658, 22.022965, 12.969018,  0.000000
 -0.111425,  0.358787,  0.018492,  0.111441, -1.454746, -0.002566, -0.898113,  0.000015, 28.926769,  6.075475, 22.027822, 12.974422,  0.000000
 -0.111402,  0.359007,  0.018488,  0.111418, -1.454925, -0.002566, -0.898092,  0.000015, 28.930755,  6.080689, 22.032177, 12.979267,  0.000000
 -0.111382,  0.359201,  0.018485,  0.111397, -1.455084, -0.002566, -0.898073,  0.000014, 28.934281,  6.085299, 22.036029, 12.983551,  0.000000
 -0.111365,  0.359369,  0.018482,  0.111379, -1.455222, -0.002566, -0.898057,  0.000014, 28.937344,  6.089303, 22.039375, 12.987272,  0.000000
 -0.111350,  0.359512,  0.018479,  0.111364, -1.455339, -0.002565, -0.898043,  0.000014, 28.939942,  6.092697, 22.042212, 12.990426,  0.000000
 -0.111338,  0.359629,  0.018477,  0.111352, -1.455435, -0.002565, -0.898031,  0.000013, 28.942073,  6.095479, 22.044539, 12.993013,  0.000000
 -0.111329,  0.359721,  0.018475,  0.111342, -1.455511, -0.002565, -0.898022,  0.000013, 28.943736,  6.097646, 22.046354, 12.995028,  0.000000
 -0.111322,  0.359786,  0.018474,  0.111335, -1.455565, -0.002565, -0.898015,  0.000013, 28.944929,  6.099197, 22.047654, 12.996471,  0.000000
 -0.111318,  0.359825,  0.018473,  0.111331, -1.455599, -0.002565, -0.898010,  0.000012, 28.945648,  6.100128, 22.048437, 12.997339,  0.000000
 -0.111317,  0.359839,  0.018472,  0.111330, -1.455611, -0.002565, -0.898008,  0.000012, 28.945894,  6.100437, 22.048702, 12.997629,  0.000000
 -0.111317,  0.359839,  0.018472,  0.111329, -1.455612, -0.002565, -0.898006,  0.000012, 28.945901,  6.100434, 22.048706, 12.997629,  0.000000
 -0.111317,  0.359838,  0.018472,  0.111329, -1.455641, -0.002564, -0.897980,  0.000012, 28.945893,  6.100411, 22.048693, 12.997610,  0.000000
 -0.111318,  0.359835,  0.018472,  0.111330, -1.455722, -0.002561, -0.897902,  0.000011, 28.945853,  6.100347, 22.048646, 12.997553,  0.000000
 -0.111318,  0.359831,  0.018472,  0.111330, -1.455855, -0.002556, -0.897773,  0.000011, 28.945782,  6.100242, 22.048566, 12.997459,  0.000000
 -0.111319,  0.359825,  0.018472,  0.111331, -1.456041, -0.002549, -0.897595,  0.000011, 28.945681,  6.100098, 22.048452, 12.997328,  0.000000
 -0.111320,  0.359818,  0.018472,  0.111331, -1.456277, -0.002540, -0.897368,  0.000011, 28.945551,  6.099915, 22.048305, 12.997161,  0.000000
 -0.111321,  0.359809,  0.018472,  0.111332, -1.456565, -0.002529, -0.897091,  0.000010, 28.945390,  6.099694, 22.048126, 12.996958,  0.000000
 -0.111323,  0.359798,  0.018472,  0.111333, -1.456903, -0.002517, -0.896766,  0.000010, 28.945201,  6.099434, 22.047916, 12.996719,  0.000000
 -0.111324,  0.359786,  0.018472,  0.111334, -1.457290, -0.002502, -0.896394,  0.000010, 28.944983,  6.099138, 22.047674, 12.996447,  0.000000
 -0.111326,  0.359772,  0.018472,  0.111336, -1.457727, -0.002485, -0.895974,  0.000010, 28.944737,  6.098806, 22.047402, 12.996140,  0.000000
 -0.111327,  0.359757,  0.018472,  0.111337, -1.458212, -0.002467, -0.895507,  0.000010, 28.944464,  6.098438, 22.047101, 12.995801,  0.000000
 -0.111329,  0.359740,  0.018472,  0.111339, -1.458746, -0.002446, -0.894994,  0.000009, 28.944165,  6.098035, 22.046770, 12.995429,  0.000000
 -0.111331,  0.359722,  0.018472,  0.111341, -1.459327, -0.002424, -0.894435,  0.000009, 28.943839,  6.097599, 22.046412, 12.995026,  0.000000
 -0.111334,  0.359702,  0.018473,  0.111343, -1.459955, -0.002400, -0.893832,  0.000009, 28.943489,  6.097130, 22.046026, 12.994593,  0.000000
