  0.184081, -0.444712,  0.394565,  0.257376,  0.093689, -0.946401, -0.257782,  0.045871,  4.073746, -2.911390,  1.965114, -0.802757,  0.000000
  0.176007, -0.441691,  0.387804,  0.254998,  0.111655, -0.968321, -0.264290,  0.047414,  4.327717, -3.091184,  2.088192, -0.851658,  0.000000
  0.168090, -0.438792,  0.381149,  0.252760,  0.128816, -0.988804, -0.271237,  0.048803,  4.576519, -3.267704,  2.208652, -0.899838,  0.000000
  0.160329, -0.436012,  0.374601,  0.250650,  0.145220, -1.007964, -0.278558,  0.050050,  4.820185, -3.440956,  2.326517, -0.947287,  0.000000
  0.152724, -0.433346,  0.368162,  0.248658,  0.160910, -1.025902, -0.286199,  0.051163,  5.058757, -3.610943,  2.441813, -0.993998,  0.000000
  0.145274, -0.430792,  0.361834,  0.246775,  0.175922, -1.042708, -0.294111,  0.052152,  5.292279, -3.777673,  2.554568, -1.039962,  0.000000
  0.137978, -0.428346,  0.355616,  0.244991,  0.190291, -1.058462, -0.302251,  0.053024,  5.520799, -3.941159,  2.664812, -1.085172,  0.000000
  0.130834, -0.426002,  0.349509,  0.243298,  0.204047, -1.073237, -0.310578,  0.053788,  5.744369, -4.101412,  2.772577, -1.129620,  0.000000
  0.123842, -0.423759,  0.343515,  0.241688,  0.217217, -1.087098, -0.319058,  0.054451,  5.963044, -4.258451,  2.877896, -1.173303,  0.000000
  0.116999, -0.421612,  0.337632,  0.240154,  0.229826, -1.100106, -0.327660,  0.055019,  6.176879, -4.412292,  2.980802, -1.216215,  0.000000
  0.110304, -0.419558,  0.331862,  0.238689,  0.241898, -1.112317, -0.336353,  0.055500,  6.385935, -4.562958,  3.081329, -1.258353,  0.000000
  0.103755, -0.417593,  0.326204,  0.237289,  0.253452, -1.123780, -0.345111,  0.055898,  6.590269, -4.710472,  3.179513, -1.299716,  0.000000
  0.097352, -0.415713,  0.320659,  0.235946,  0.264510, -1.134543, -0.353911,  0.056220,  6.789944, -4.854859,  3.275387, -1.340302,  0.000000
  0.091092, -0.413917,  0.315225,  0.234656,  0.275088, -1.144650, -0.362730,  0.056470,  6.985022, -4.996146,  3.368987, -1.380111,  0.000000
  0.084974, -0.412199,  0.309903,  0.233414,  0.285205, -1.154140, -0.371548,  0.056654,  7.175566, -5.134362,  3.460348, -1.419145,  0.000000
  0.078995, -0.410558,  0.304692,  0.232216,  0.294875, -1.163052, -0.380347,  0.056776,  7.361638, -5.269538,  3.549505, -1.457405,  0.000000
  0.073155, -0.408990,  0.299592,  0.231057,  0.304115, -1.171422, -0.389109,  0.056840,  7.543303, -5.401705,  3.636493, -1.494894,  0.000000
  0.067450, -0.407493,  0.294601,  0.229934,  0.312938, -1.179282, -0.397819,  0.056850,  7.720626, -5.530895,  3.721346, -1.531615,  0.000000
  0.061881, -0.406063,  0.289719,  0.228843,  0.321359, -1.186663, -0.406463,  0.056810,  7.893669, -5.657143,  3.804099, -1.567572,  0.000000
  0.056443, -0.404698,  0.284946,  0.227781,  0.329389, -1.193595, -0.415027,  0.056724,  8.062498, -5.780482,  3.884786, -1.602770,  0.000000
  0.051137, -0.403395,  0.280280,  0.226746,  0.337042, -1.200105, -0.423500,  0.056594,  8.227176, -5.900949,  3.963442, -1.637214,  0.000000
  0.045959, -0.402152,  0.275721,  0.225733,  0.344329, -1.206219, -0.431870,  0.056425,  8.387768, -6.018579,  4.040100, -1.670910,  0.000000
  0.040908, -0.400967,  0.271267,  0.224741,  0.351262, -1.211961, -0.440128,  0.056218,  8.544338, -6.133408,  4.114793, -1.703863,  0.000000
  0.035982, -0.399836,  0.266918,  0.223767,  0.357851, -1.217354, -0.448263,  0.055977,  8.696948, -6.245473,  4.187555, -1.736080,  0.000000
  0.031180, -0.398757,  0.262672,  0.222810,  0.364106, -1.222421, -0.456269,  0.055704,  8.845662, -6.354812,  4.258419, -1.767569,  0.000000
  0.026499, -0.397729,  0.258528,  0.221866,  0.370038, -1.227180, -0.464137,  0.055401,  8.990544, -6.461461,  4.327417, -1.798335,  0.000000
  0.021937, -0.396750,  0.254485,  0.220934,  0.375657, -1.231652, -0.471860,  0.055071,  9.131654, -6.565459,  4.394582, -1.828386,  0.000000
  0.017493, -0.395816,  0.250543,  0.220012,  0.380971, -1.235856, -0.479432,  0.054716,  9.269055, -6.666842,  4.459944, -1.857731,  0.000000
  0.013165, -0.394927,  0.246699,  0.219100,  0.385989, -1.239807, -0.486848,  0.054338,  9.402808, -6.765648,  4.523535, -1.886376,  0.000000
  0.008951, -0.394081,  0.242953,  0.218194,  0.390721, -1.243522, -0.494103,  0.053939,  9.532974, -6.861916,  4.585387, -1.914329,  0.000000
  0.004849, -0.393275,  0.239303,  0.217294,  0.395174, -1.247018, -0.501192,  0.053520,  9.659612, -6.955682,  4.645529, -1.941599,  0.000000
  0.000857, -0.392508,  0.235748,  0.216398,  0.399356, -1.250307, -0.508111,  0.053083,  9.782783, -7.046984,  4.703993, -1.968194,  0.000000
 -0.003026, -0.391778,  0.232287,  0.215506,  0.403275, -1.253405, -0.514857,  0.052630,  9.902545, -7.135858,  4.760807, -1.994121,  0.000000
 -0.006802, -0.391084,  0.228919,  0.214616,  0.406938, -1.256323, -0.521427,  0.052163, 10.018956, -7.222343,  4.816002, -2.019389,  0.000000
 -0.010473, -0.390424,  0.225642,  0.213727,  0.410353, -1.259074, -0.527819,  0.051682, 10.132073, -7.306474,  4.869606, -2.044007,  0.000000
 -0.014041, -0.389796,  0.222455,  0.212838,  0.413527, -1.261669, -0.534030,  0.051188, 10.241954, -7.388289,  4.921648, -2.067983,  0.000000
 -0.017508, -0.389200,  0.219357,  0.211948,  0.416466, -1.264119, -0.540058,  0.050684, 10.348655, -7.467823,  4.972156, -2.091324,  0.000000
 -0.020874, -0.388633,  0.216346,  0.211056,  0.419176, -1.266434, -0.545903,  0.050170, 10.452231, -7.545113,  5.021159, -2.114040,  0.000000
 -0.024143, -0.388095,  0.213421,  0.210162,  0.421663, -1.268624, -0.551563,  0.049648, 10.552737, -7.620193,  5.068682, -2.136138,  0.000000
 -0.027315, -0.387584,  0.210581,  0.209266,  0.423935, -1.270697, -0.557037,  0.049118, 10.650226, -7.693099,  5.114755, -2.157628,  0.000000
 -0.030392, -0.387099,  0.207825,  0.208365,  0.425995, -1.272662, -0.562325,  0.048581, 10.744753, -7.763866,  5.159403, -2.178516,  0.000000
 -0.033375, -0.386639,  0.205151,  0.207460,  0.427850, -1.274526, -0.567426,  0.048038, 10.836369, -7.832529,  5.202652, -2.198812,  0.000000
 -0.036267, -0.386202,  0.202558,  0.206550,  0.429505, -1.276297, -0.572341,  0.047491, 10.925126, -7.899120,  5.244529, -2.218522,  0.000000
 -0.039069, -0.385789,  0.200045,  0.205635,  0.430965, -1.277982, -0.577070,  0.046939, 11.011076, -7.963674,  5.285058, -2.237656,  0.000000
 -0.041782, -0.385396,  0.197610,  0.204714,  0.432235, -1.279587, -0.581614,  0.046383, 11.094268, -8.026224,  5.324266, -2.256222,  0.000000
 -0.044409, -0.385025,  0.195253,  0.203787,  0.433319, -1.281117, -0.585972,  0.045825, 11.174753, -8.086802,  5.362177, -2.274227,  0.000000
 -0.046950, -0.384673,  0.192972,  0.202853,  0.434222, -1.282579, -0.590147,  0.045265, 11.252579, -8.145442,  5.398815, -2.291678,  0.000000
 -0.049406, -0.384340,  0.190765,  0.201912,  0.434948, -1.283977, -0.594138,  0.044703, 11.327794, -8.202174,  5.434205, -2.308584,  0.000000
 -0.051781, -0.384025,  0.188633,  0.200963,  0.435501, -1.285315, -0.597948,  0.044140, 11.400446, -8.257030,  5.468369, -2.324953,  0.000000
 -0.054074, -0.383727,  0.186572,  0.200007,  0.435885, -1.286599, -0.601578,  0.043577, 11.470582, -8.310041,  5.501332, -2.340791,  0.000000
 -0.056287, -0.383445,  0.184583,  0.199043,  0.436103, -1.287832, -0.605028,  0.043014, 11.538247, -8.361237,  5.533116, -2.356106,  0.000000
 -0.058422, -0.383178,  0.182663,  0.198071,  0.436160, -1.289018, -0.608302,  0.042451, 11.603486, -8.410648,  5.563743, -2.370906,  0.000000
 -0.060481, -0.382927,  0.180813,  0.197090,  0.436059, -1.290160, -0.611400,  0.041890, 11.666345, -8.458305,  5.593237, -2.385197,  0.000000
 -0.062463, -0.382689,  0.179030,  0.196101,  0.435802, -1.291260, -0.614324,  0.041330, 11.726867, -8.504235,  5.621618, -2.398987,  0.000000
 -0.064372, -0.382465,  0.177314,  0.195102,  0.435393, -1.292322, -0.617078,  0.040771, 11.785095, -8.548469,  5.648909, -2.412282,  0.000000
 -0.066207, -0.382254,  0.175663,  0.194095,  0.434835, -1.293347, -0.619661,  0.040214, 11.841072, -8.591032,  5.675130, -2.425090,  0.000000
 -0.067971, -0.382055,  0.174076,  0.193078,  0.434130, -1.294339, -0.622078,  0.039660, 11.894840, -8.631955,  5.700302, -2.437418,  0.000000
 -0.069665, -0.381867,  0.172552,  0.192052,  0.433282, -1.295298, -0.624329,  0.039109, 11.946439, -8.671263,  5.724447, -2.449271,  0.000000
 -0.071289, -0.381691,  0.171091,  0.191017,  0.432292, -1.296226, -0.626418,  0.038561, 11.995910, -8.708984,  5.747583, -2.460656,  0.000000
 -0.072846, -0.381525,  0.169691,  0.189972,  0.431162, -1.297125, -0.628346,  0.038016, 12.043292, -8.745143,  5.769730, -2.471581,  0.000000
 -0.074336, -0.381368,  0.168350,  0.188917,  0.429896, -1.297996, -0.630117,  0.037474, 12.088626, -8.779767,  5.790909, -2.482051,  0.000000
 -0.075761, -0.381222,  0.167069,  0.187852,  0.428496, -1.298839, -0.631733,  0.036936, 12.131949, -8.812882,  5.811138, -2.492072,  0.000000
 -0.077121, -0.381084,  0.165845,  0.186778,  0.426962, -1.299656, -0.633196,  0.036402, 12.173299, -8.844512,  5.830437, -2.501650,  0.000000
 -0.078418, -0.380954,  0.164678,  0.185694,  0.425298, -1.300446, -0.634509,  0.035872, 12.212713, -8.874682,  5.848823, -2.510792,  0.000000
 -0.079654, -0.380833,  0.163567,  0.184599,  0.423504, -1.301210, -0.635675,  0.035346, 12.250228, -8.903416,  5.866315, -2.519503,  0.000000
 -0.080828, -0.380720,  0.162511,  0.183495,  0.421583, -1.301949, -0.636697,  0.034825, 12.285879, -8.930737,  5.882931, -2.527789,  0.000000
 -0.081942, -0.380613,  0.161509,  0.182380,  0.419536, -1.302662, -0.637577,  0.034309, 12.319703, -8.956670,  5.898689, -2.535656,  0.000000
 -0.082998, -0.380514,  0.160560,  0.181256,  0.417365, -1.303348, -0.638317,  0.033797, 12.351733, -8.981237,  5.913605, -2.543109,  0.000000
 -0.083996, -0.380421,  0.159663,  0.180121,  0.415071, -1.304009, -0.638922,  0.033290, 12.382004, -9.004461,  5.927697, -2.550154,  0.000000
 -0.084937, -0.380334,  0.158817,  0.178976,  0.412654, -1.304642, -0.639394,  0.032787, 12.410549, -9.026363,  5.940982, -2.556796,  0.000000
 -0.085823, -0.380254,  0.158021,  0.177821,  0.410118, -1.305248, -0.639736,  0.032290, 12.437401, -9.046965,  5.953475, -2.563040,  0.000000
 -0.086654, -0.380178,  0.157275,  0.176656,  0.407461, -1.305826, -0.639950,  0.031798, 12.462593, -9.066290,  5.965194, -2.568891,  0.000000
 -0.087432, -0.380108,  0.156576,  0.175481,  0.404687, -1.306375, -0.640040,  0.031311, 12.486156, -9.084356,  5.976154, -2.574355,  0.000000
 -0.088156, -0.380043,  0.155926,  0.174295,  0.401795, -1.306893, -0.640009,  0.030830, 12.508121, -9.101186,  5.986371, -2.579436,  0.000000
 -0.088829, -0.379982,  0.155322,  0.173100,  0.398787, -1.307381, -0.639859,  0.030353, 12.528520, -9.116799,  5.995860, -2.584139,  0.000000
 -0.089452, -0.379926,  0.154764,  0.171894,  0.395663, -1.307835, -0.639594,  0.029883, 12.547382, -9.131215,  6.004636, -2.588469,  0.000000
 -0.090024, -0.379874,  0.154251,  0.170678,  0.392424, -1.308257, -0.639217,  0.029417, 12.564737, -9.144454,  6.012714, -2.592431,  0.000000
 -0.090547, -0.379826,  0.153782,  0.169452,  0.389071, -1.308642, -0.638731,  0.028957, 12.580614, -9.156534,  6.020108, -2.596028,  0.000000
 -0.091022, -0.379782,  0.153357,  0.168216,  0.385605, -1.308991, -0.638139,  0.028502, 12.595042, -9.167474,  6.026834, -2.599266,  0.000000
 -0.091450, -0.379741,  0.152974,  0.166970,  0.382026, -1.309302, -0.637444,  0.028053, 12.608048, -9.177293,  6.032904, -2.602149,  0.000000
 -0.091832, -0.379703,  0.152633,  0.165714,  0.378335, -1.309573, -0.636648,  0.027609, 12.619661, -9.186008,  6.038333, -2.604681,  0.000000
 -0.092168, -0.379668,  0.152334,  0.164448,  0.374532, -1.309802, -0.635757,  0.027171, 12.629907, -9.193638,  6.043135, -2.606866,  0.000000
 -0.092459, -0.379636,  0.152074,  0.163172,  0.370619, -1.309988, -0.634771,  0.026739, 12.638813, -9.200199,  6.047322, -2.608708,  0.000000
 -0.092706, -0.379607,  0.151855,  0.161886,  0.366594, -1.310128, -0.633695,  0.026312, 12.646405, -9.205709,  6.050909, -2.610212,  0.000000
 -0.092910, -0.379580,  0.151674,  0.160590,  0.362460, -1.310220, -0.632532,  0.025890, 12.652710, -9.210183,  6.053907, -2.611381,  0.000000
 -0.093071, -0.379556,  0.151531,  0.159285,  0.358216, -1.310264, -0.631284,  0.025474, 12.657751, -9.213640,  6.056330, -2.612219,  0.000000
 -0.093191, -0.379533,  0.151426,  0.157969,  0.353862, -1.310256, -0.629956,  0.025064, 12.661554, -9.216094,  6.058189, -2.612729,  0.000000
 -0.093270, -0.379513,  0.151358,  0.156644,  0.349400, -1.310194, -0.628549,  0.024659, 12.664143, -9.217561,  6.059498, -2.612916,  0.000000
 -0.093309, -0.379494,  0.151326,  0.155310,  0.344828, -1.310076, -0.627068,  0.024259, 12.665542, -9.218057,  6.060268, -2.612783,  0.000000
 -0.093308, -0.379477,  0.151330,  0.153966,  0.340149, -1.309901, -0.625516,  0.023865, 12.665774, -9.217597,  6.060511, -2.612334,  0.000000
 -0.093269, -0.379462,  0.151368,  0.152612,  0.335361, -1.309665, -0.623895,  0.023476, 12.664863, -9.216195,  6.060239, -2.611572,  0.000000
 -0.093191, -0.379448,  0.151441,  0.151249,  0.330465, -1.309367, -0.622209,  0.023093, 12.662831, -9.213867,  6.059463, -2.610499,  0.000000
 -0.093077, -0.379436,  0.151548,  0.149876,  0.325462, -1.309003, -0.620461,  0.022715, 12.659701, -9.210627,  6.058195, -2.609121,  0.000000
 -0.092925, -0.379424,  0.151687,  0.148494,  0.320351, -1.308573, -0.618655,  0.022342, 12.655494, -9.206488,  6.056445, -2.607439,  0.000000
 -0.092737, -0.379414,  0.151859,  0.147102,  0.315133, -1.308073, -0.616793,  0.021975, 12.650232, -9.201464,  6.054224, -2.605457,  0.000000
 -0.092514, -0.379405,  0.152062,  0.145702,  0.309808, -1.307500, -0.614879,  0.021613, 12.643935, -9.195570,  6.051543, -2.603178,  0.000000
 -0.092256, -0.379396,  0.152297,  0.144292,  0.304376, -1.306853, -0.612916,  0.021256, 12.636625, -9.188817,  6.048412, -2.600604,  0.000000
 -0.091964, -0.379389,  0.152563,  0.142873,  0.298838, -1.306129, -0.610907,  0.020904, 12.628322, -9.181219,  6.044843, -2.597740,  0.000000
 -0.091639, -0.379381,  0.152859,  0.141445,  0.293193, -1.305325, -0.608856,  0.020558, 12.619045, -9.172788,  6.040844, -2.594587,  0.000000
 -0.091280, -0.379375,  0.153184,  0.140008,  0.287442, -1.304439, -0.606765,  0.020216, 12.608815, -9.163538,  6.036426, -2.591148,  0.000000
 -0.090889, -0.379369,  0.153539,  0.138562,  0.281585, -1.303468, -0.604639,  0.019880, 12.597651, -9.153480,  6.031598, -2.587427,  0.000000
 -0.090467, -0.379363,  0.153922,  0.137108,  0.275622, -1.302410, -0.602479,  0.019548, 12.585571, -9.142625,  6.026371, -2.583425,  0.000000
 -0.090013, -0.379358,  0.154333,  0.135644,  0.269553, -1.301261, -0.600291,  0.019222, 12.572595, -9.130987,  6.020753, -2.579146,  0.000000
 -0.089528, -0.379353,  0.154771,  0.134172,  0.263378, -1.300020, -0.598076,  0.018900, 12.558740, -9.118576,  6.014755, -2.574591,  0.000000
 -0.089013, -0.379348,  0.155237,  0.132691,  0.257098, -1.298683, -0.595838,  0.018584, 12.544025, -9.105404,  6.008385, -2.569763,  0.000000
 -0.088469, -0.379343,  0.155729,  0.131201,  0.250713, -1.297248, -0.593581,  0.018272, 12.528467, -9.091481,  6.001652, -2.564666,  0.000000
 -0.087895, -0.379339,  0.156247,  0.129703,  0.244222, -1.295712, -0.591307,  0.017965, 12.512084, -9.076819,  5.994565, -2.559300,  0.000000
 -0.087293, -0.379334,  0.156791,  0.128196,  0.237627, -1.294073, -0.589020,  0.017662, 12.494893, -9.061427,  5.987133, -2.553668,  0.000000
 -0.086663, -0.379329,  0.157360,  0.126681,  0.230927, -1.292328, -0.586724,  0.017364, 12.476909, -9.045317,  5.979365, -2.547773,  0.000000
 -0.086006, -0.379324,  0.157953,  0.125158,  0.224122, -1.290473, -0.584421,  0.017071, 12.458151, -9.028499,  5.971268, -2.541616,  0.000000
 -0.085321, -0.379318,  0.158571,  0.123626,  0.217213, -1.288507, -0.582115,  0.016783, 12.438634, -9.010982,  5.962851, -2.535199,  0.000000
 -0.084609, -0.379313,  0.159212,  0.122086,  0.210199, -1.286426, -0.579809,  0.016498, 12.418374, -8.992776,  5.954123, -2.528526,  0.000000
 -0.083872, -0.379307,  0.159877,  0.120538,  0.203081, -1.284228, -0.577507,  0.016219, 12.397387, -8.973891,  5.945092, -2.521597,  0.000000
 -0.083109, -0.379300,  0.160565,  0.118982,  0.195859, -1.281909, -0.575212,  0.015943, 12.375688, -8.954337,  5.935765, -2.514414,  0.000000
 -0.082320, -0.379293,  0.161275,  0.117418,  0.188533, -1.279468, -0.572926,  0.015672, 12.353292, -8.934121,  5.926150, -2.506979,  0.000000
 -0.081507, -0.379286,  0.162008,  0.115846,  0.181104, -1.276901, -0.570655,  0.015405, 12.330214, -8.913254,  5.916255, -2.499295,  0.000000
 -0.080670, -0.379278,  0.162762,  0.114267,  0.173571, -1.274205, -0.568400,  0.015143, 12.306469, -8.891745,  5.906087, -2.491363,  0.000000
 -0.079808, -0.379269,  0.163537,  0.112679,  0.165935, -1.271377, -0.566166,  0.014885, 12.282072, -8.869601,  5.895655, -2.483183,  0.000000
 -0.078923, -0.379260,  0.164334,  0.111084,  0.158196, -1.268415, -0.563955,  0.014630, 12.257036, -8.846831,  5.884965, -2.474759,  0.000000
 -0.078015, -0.379250,  0.165151,  0.109481,  0.150354, -1.265316, -0.561771,  0.014380, 12.231376, -8.823443,  5.874025, -2.466092,  0.000000
 -0.077084, -0.379239,  0.165988,  0.107870,  0.142409, -1.262077, -0.559618,  0.014134, 12.205105, -8.799446,  5.862841, -2.457182,  0.000000
 -0.076131, -0.379227,  0.166845,  0.106252,  0.134362, -1.258694, -0.557499,  0.013892, 12.178236, -8.774847,  5.851422, -2.448033,  0.000000
 -0.075156, -0.379214,  0.167722,  0.104627,  0.126212, -1.255165, -0.555416,  0.013653, 12.150784, -8.749655,  5.839773, -2.438644,  0.000000
 -0.074160, -0.379201,  0.168617,  0.102994,  0.117960, -1.251487, -0.553374,  0.013419, 12.122761, -8.723876,  5.827902, -2.429017,  0.000000
 -0.073142, -0.379186,  0.169532,  0.101354,  0.109605, -1.247657, -0.551377,  0.013188, 12.094180, -8.697518,  5.815816, -2.419154,  0.000000
 -0.072104, -0.379171,  0.170465,  0.099707,  0.101149, -1.243672, -0.549426,  0.012961, 12.065055, -8.670589,  5.803521, -2.409055,  0.000000
 -0.071045, -0.379154,  0.171416,  0.098052,  0.092591, -1.239529, -0.547527,  0.012738, 12.035397, -8.643094,  5.791025, -2.398723,  0.000000
 -0.069967, -0.379136,  0.172385,  0.096391,  0.083932, -1.235224, -0.545681,  0.012518, 12.005218, -8.615043,  5.778333, -2.388157,  0.000000
 -0.068868, -0.379117,  0.173371,  0.094722,  0.075170, -1.230755, -0.543893,  0.012302, 11.974532, -8.586440,  5.765452, -2.377359,  0.000000
 -0.067751, -0.379097,  0.174374,  0.093047,  0.066308, -1.226119, -0.542167,  0.012090, 11.943350, -8.557292,  5.752388, -2.366330,  0.000000
 -0.066614, -0.379076,  0.175395,  0.091364,  0.057344, -1.221312, -0.540505,  0.011881, 11.911684, -8.527607,  5.739149, -2.355071,  0.000000
 -0.065459, -0.379053,  0.176431,  0.089675,  0.048279, -1.216332, -0.538911,  0.011675, 11.879546, -8.497390,  5.725739, -2.343583,  0.000000
 -0.064285, -0.379029,  0.177485,  0.087979,  0.039113, -1.211174, -0.537389,  0.011473, 11.846948, -8.466647,  5.712167, -2.331866,  0.000000
 -0.063093, -0.379003,  0.178554,  0.086277,  0.029845, -1.205836, -0.535942,  0.011274, 11.813900, -8.435385,  5.698436, -2.319922,  0.000000
 -0.061884, -0.378976,  0.179639,  0.084567,  0.020477, -1.200315, -0.534573,  0.011078, 11.780414, -8.403609,  5.684555, -2.307750,  0.000000
 -0.060657, -0.378947,  0.180739,  0.082852,  0.011007, -1.194606, -0.533287,  0.010886, 11.746502, -8.371324,  5.670529, -2.295351,  0.000000
 -0.059413, -0.378916,  0.181854,  0.081130,  0.001436, -1.188707, -0.532087,  0.010697, 11.712174, -8.338537,  5.656363, -2.282727,  0.000000
 -0.058153, -0.378884,  0.182984,  0.079401, -0.008236, -1.182615, -0.530975,  0.010511, 11.677441, -8.305253,  5.642065, -2.269877,  0.000000
 -0.056876, -0.378851,  0.184129,  0.077666, -0.018010, -1.176324, -0.529957,  0.010328, 11.642315, -8.271476,  5.627640, -2.256801,  0.000000
 -0.055583, -0.378815,  0.185288,  0.075925, -0.027885, -1.169833, -0.529035,  0.010148, 11.606805, -8.237212,  5.613094, -2.243501,  0.000000
 -0.054274, -0.378778,  0.186461,  0.074178, -0.037861, -1.163137, -0.528214,  0.009971, 11.570923, -8.202465,  5.598432, -2.229975,  0.000000
 -0.052949, -0.378738,  0.187648,  0.072425, -0.047940, -1.156233, -0.527496,  0.009797, 11.534678, -8.167241,  5.583662, -2.216225,  0.000000
 -0.051609, -0.378697,  0.188849,  0.070666, -0.058121, -1.149116, -0.526886,  0.009626, 11.498083, -8.131544,  5.568789, -2.202250,  0.000000
 -0.050254, -0.378653,  0.190062,  0.068900, -0.068404, -1.141783, -0.526387,  0.009458, 11.461146, -8.095378,  5.553818, -2.188050,  0.000000
 -0.048884, -0.378607,  0.191289,  0.067129, -0.078790, -1.134230, -0.526004,  0.009293, 11.423878, -8.058748,  5.538756, -2.173625,  0.000000
 -0.047500, -0.378559,  0.192529,  0.065353, -0.089280, -1.126452, -0.525739,  0.009130, 11.386290, -8.021657,  5.523609, -2.158976,  0.000000
 -0.046101, -0.378509,  0.193782,  0.063570, -0.099873, -1.118446, -0.525598,  0.008970, 11.348392, -7.984109,  5.508382, -2.144100,  0.000000
 -0.044688, -0.378456,  0.195046,  0.061782, -0.110571, -1.110206, -0.525583,  0.008813, 11.310193, -7.946109,  5.493082, -2.128998,  0.000000
 -0.043262, -0.378401,  0.196323,  0.059988, -0.121374, -1.101729, -0.525699,  0.008659, 11.271704, -7.907659,  5.477715, -2.113670,  0.000000
 -0.041822, -0.378343,  0.197612,  0.058188, -0.132282, -1.093009, -0.525950,  0.008507, 11.232936, -7.868763,  5.462287, -2.098114,  0.000000
 -0.040369, -0.378283,  0.198913,  0.056384, -0.143298, -1.084042, -0.526341,  0.008358, 11.193898, -7.829424,  5.446804, -2.082330,  0.000000
 -0.038903, -0.378219,  0.200225,  0.054573, -0.154420, -1.074822, -0.526874,  0.008211, 11.154600, -7.789644,  5.431272, -2.066316,  0.000000
 -0.037424, -0.378153,  0.201549,  0.052758, -0.165652, -1.065345, -0.527555,  0.008067, 11.115053, -7.749428,  5.415697, -2.050072,  0.000000
 -0.035933, -0.378083,  0.202883,  0.050937, -0.176993, -1.055606, -0.528389,  0.007925, 11.075267, -7.708776,  5.400086, -2.033596,  0.000000
 -0.034429, -0.378010,  0.204229,  0.049111, -0.188444, -1.045597, -0.529378,  0.007785, 11.035252, -7.667691,  5.384446, -2.016886,  0.000000
 -0.032914, -0.377934,  0.205585,  0.047280, -0.200008, -1.035315, -0.530529,  0.007648, 10.995018, -7.626176,  5.368783, -1.999941,  0.000000
 -0.031386, -0.377855,  0.206951,  0.045444, -0.211686, -1.024751, -0.531846,  0.007514, 10.954577, -7.584232,  5.353104, -1.982759,  0.000000
 -0.029847, -0.377771,  0.208329,  0.043604, -0.223479, -1.013901, -0.533334,  0.007381, 10.913938, -7.541860,  5.337415, -1.965338,  0.000000
 -0.028296, -0.377684,  0.209716,  0.041758, -0.235389, -1.002757, -0.534997,  0.007251, 10.873112, -7.499062,  5.321724, -1.947675,  0.000000
 -0.026735, -0.377593,  0.211113,  0.039907, -0.247417, -0.991313, -0.536842,  0.007123, 10.832111, -7.455838,  5.306039, -1.929767,  0.000000
 -0.025162, -0.377497,  0.212520,  0.038052, -0.259567, -0.979561, -0.538872,  0.006997, 10.790945, -7.412190,  5.290367, -1.911612,  0.000000
 -0.023579, -0.377397,  0.213936,  0.036192, -0.271840, -0.967493, -0.541095,  0.006874, 10.749625, -7.368116,  5.274716, -1.893206,  0.000000
 -0.021985, -0.377293,  0.215362,  0.034328, -0.284238, -0.955101, -0.543516,  0.006752, 10.708164, -7.323617,  5.259093, -1.874546,  0.000000
