 -0.111383,  0.359162,  0.018477,  0.111389, -1.448641, -0.095554, -0.811995,  0.000005, 28.933537,  6.084492, 22.035266, 12.982763,  0.000000
 -0.111387,  0.359124,  0.018478,  0.111393, -1.450334, -0.095554, -0.810303,  0.000005, 28.932852,  6.083588, 22.034515, 12.981925,  0.000000
 -0.111392,  0.359087,  0.018478,  0.111397, -1.452058, -0.095554, -0.808579,  0.000005, 28.932170,  6.082689, 22.033768, 12.981091,  0.000000
 -0.111396,  0.359049,  0.018479,  0.111400, -1.453811, -0.095554, -0.806826,  0.000005, 28.931492,  6.081795, 22.033025, 12.980262,  0.000000
 -0.111400,  0.359012,  0.018480,  0.111404, -1.455594, -0.095554, -0.805043,  0.000005, 28.930819,  6.080907, 22.032287, 12.979439,  0.000000
 -0.111403,  0.358975,  0.018480,  0.111408, -1.457406, -0.095554, -0.803231,  0.000004, 28.930152,  6.080027, 22.031556, 12.978623,  0.000000
 -0.111407,  0.358938,  0.018481,  0.111412, -1.459247, -0.095554, -0.801390,  0.000004, 28.929491,  6.079157, 22.030832, 12.977816,  0.000000
 -0.111411,  0.358902,  0.018481,  0.111416, -1.461116, -0.095554, -0.799522,  0.000004, 28.928839,  6.078297, 22.030118, 12.977019,  0.000000
 -0.111415,  0.358867,  0.018482,  0.111419, -1.463011, -0.095554, -0.797626,  0.000004, 28.928196,  6.077449, 22.029413, 12.976232,  0.000000
 -0.111419,  0.358832,  0.018482,  0.111423, -1.464934, -0.095554, -0.795703,  0.000004, 28.927563,  6.076615, 22.028719, 12.975458,  0.000000
 -0.111422,  0.358797,  0.018483,  0.111427, -1.466884, -0.095554, -0.793754,  0.000004, 28.926940,  6.075794, 22.028037, 12.974698,  0.000000
 -0.111426,  0.358764,  0.018484,  0.111430, -1.468859, -0.095554, -0.791779,  0.000004, 28.926330,  6.074990, 22.027369, 12.973951,  0.000000
 -0.111430,  0.358731,  0.018484,  0.111434, -1.470859, -0.095554, -0.789779,  0.000004, 28.925733,  6.074203, 22.026714, 12.973221,  0.000000
 -0.111433,  0.358698,  0.018485,  0.111437, -1.472884, -0.095554, -0.787754,  0.000004, 28.925149,  6.073434, 22.026075, 12.972508,  0.000000
 -0.111436,  0.358667,  0.018485,  0.111440, -1.474933, -0.095554, -0.785704,  0.000004, 28.924581,  6.072684, 22.025452, 12.971813,  0.000000
 -0.111440,  0.358636,  0.018486,  0.111443, -1.477006, -0.095554, -0.783631,  0.000004, 28.924028,  6.071955, 22.024846, 12.971137,  0.000000
 -0.111443,  0.358607,  0.018486,  0.111446, -1.479102, -0.095554, -0.781535,  0.000003, 28.923491,  6.071248, 22.024258, 12.970481,  0.000000
 -0.111446,  0.358578,  0.018486,  0.111449, -1.481221, -0.095554, -0.779416,  0.000003, 28.922973,  6.070564, 22.023690, 12.969847,  0.000000
 -0.111449,  0.358550,  0.018487,  0.111452, -1.483362, -0.095554, -0.777275,  0.000003, 28.922472,  6.069904, 22.023142, 12.969235,  0.000000
 -0.111452,  0.358524,  0.018487,  0.111455, -1.485525, -0.095554, -0.775113,  0.000003, 28.921991,  6.069270, 22.022615, 12.968647,  0.000000
 -0.111454,  0.358498,  0.018488,  0.111458, -1.487709, -0.095554, -0.772929,  0.000003, 28.921530,  6.068662, 22.022109, 12.968083,  0.000000
 -0.111457,  0.358474,  0.018488,  0.111460, -1.489913, -0.095554, -0.770725,  0.000003, 28.921090,  6.068082, 22.021627, 12.967545,  0.000000
 -0.111459,  0.358451,  0.018488,  0.111463, -1.492138, -0.095554, -0.768500,  0.000003, 28.920672,  6.067530, 22.021169, 12.967034,  0.000000
 -0.111462,  0.358429,  0.018489,  0.111465, -1.494382, -0.095554, -0.766256,  0.000003, 28.920277,  6.067008, 22.020735, 12.966550,  0.000000
 -0.111464,  0.358408,  0.018489,  0.111467, -1.496645, -0.095554, -0.763994,  0.000003, 28.919904,  6.066517, 22.020327, 12.966094,  0.000000
 -0.111466,  0.358389,  0.018489,  0.111469, -1.498926, -0.095554, -0.761712,  0.000003, 28.919556,  6.066057, 22.019946, 12.965668,  0.000000
 -0.111468,  0.358371,  0.018490,  0.111471, -1.501225, -0.095554, -0.759413,  0.000003, 28.919233,  6.065631, 22.019591, 12.965272,  0.000000
 -0.111470,  0.358355,  0.018490,  0.111473, -1.503542, -0.095554, -0.757096,  0.000003, 28.918935,  6.065237, 22.019265, 12.964908,  0.000000
 -0.111471,  0.358340,  0.018490,  0.111474, -1.505876, -0.095554, -0.754762,  0.000003, 28.918664,  6.064878, 22.018967, 12.964575,  0.000000
 -0.111473,  0.358326,  0.018490,  0.111476, -1.508227, -0.095554, -0.752412,  0.000003, 28.918419,  6.064555, 22.018699, 12.964276,  0.000000
 -0.111474,  0.358314,  0.018491,  0.111477, -1.510593, -0.095554, -0.750046,  0.000003, 28.918202,  6.064268, 22.018461, 12.964010,  0.000000
 -0.111475,  0.358304,  0.018491,  0.111478, -1.512974, -0.095554, -0.747664,  0.000003, 28.918014,  6.064018, 22.018254, 12.963778,  0.000000
 -0.111476,  0.358295,  0.018491,  0.111479, -1.515371, -0.095554, -0.745267,  0.000002, 28.917854,  6.063806, 22.018078, 12.963582,  0.000000
 -0.111477,  0.358287,  0.018491,  0.111480, -1.517782, -0.095554, -0.742857,  0.000002, 28.917723,  6.063632, 22.017935, 12.963421,  0.000000
 -0.111478,  0.358282,  0.018491,  0.111480, -1.520207, -0.095554, -0.740432,  0.000002, 28.917623,  6.063499, 22.017824, 12.963297,  0.000000
 -0.111478,  0.358278,  0.018491,  0.111481, -1.522645, -0.095554, -0.737994,  0.000002, 28.917553,  6.063405, 22.017747, 12.963211,  0.000000
 -0.111478,  0.358276,  0.018491,  0.111481, -1.525096, -0.095554, -0.735543,  0.000002, 28.917514,  6.063352, 22.017704, 12.963162,  0.000000
 -0.111478,  0.358275,  0.018491,  0.111481, -1.527559, -0.095554, -0.733079,  0.000002, 28.917507,  6.063340, 22.017696, 12.963152,  0.000000
 -0.111478,  0.358277,  0.018491,  0.111481, -1.530034, -0.095554, -0.730604,  0.000002, 28.917532,  6.063371, 22.017722, 12.963181,  0.000000
 -0.111478,  0.358280,  0.018491,  0.111480, -1.532521, -0.095554, -0.728118,  0.000002, 28.917589,  6.063444, 22.017784, 12.963249,  0.000000
 -0.111478,  0.358285,  0.018491,  0.111480, -1.535018, -0.095554, -0.725621,  0.000002, 28.917680,  6.063560, 22.017882, 12.963358,  0.000000
 -0.111477,  0.358291,  0.018491,  0.111479, -1.537526, -0.095554, -0.723113,  0.000002, 28.917803,  6.063721, 22.018017, 12.963507,  0.000000
 -0.111476,  0.358300,  0.018490,  0.111478, -1.540043, -0.095554, -0.720596,  0.000002, 28.917961,  6.063925, 22.018189, 12.963697,  0.000000
 -0.111475,  0.358311,  0.018490,  0.111477, -1.542570, -0.095554, -0.718069,  0.000002, 28.918152,  6.064174, 22.018397, 12.963929,  0.000000
 -0.111474,  0.358323,  0.018490,  0.111476, -1.545105, -0.095554, -0.715534,  0.000002, 28.918378,  6.064469, 22.018644, 12.964203,  0.000000
 -0.111472,  0.358337,  0.018490,  0.111474, -1.547649, -0.095554, -0.712990,  0.000002, 28.918638,  6.064809, 22.018928, 12.964519,  0.000000
 -0.111471,  0.358353,  0.018489,  0.111472, -1.550200, -0.095554, -0.710439,  0.000002, 28.918933,  6.065195, 22.019250, 12.964877,  0.000000
 -0.111469,  0.358372,  0.018489,  0.111470, -1.552759, -0.095554, -0.707880,  0.000002, 28.919264,  6.065626, 22.019612, 12.965279,  0.000000
 -0.111467,  0.358392,  0.018489,  0.111468, -1.555324, -0.095554, -0.705315,  0.000002, 28.919630,  6.066105, 22.020011, 12.965723,  0.000000
 -0.111464,  0.358414,  0.018488,  0.111466, -1.557896, -0.095554, -0.702743,  0.000002, 28.920031,  6.066630, 22.020450, 12.966211,  0.000000
 -0.111462,  0.358438,  0.018488,  0.111463, -1.560473, -0.095554, -0.700166,  0.000002, 28.920468,  6.067202, 22.020928, 12.966743,  0.000000
 -0.111459,  0.358464,  0.018487,  0.111461, -1.563055, -0.095554, -0.697584,  0.000002, 28.920942,  6.067821, 22.021445, 12.967318,  0.000000
 -0.111456,  0.358492,  0.018487,  0.111458, -1.565643, -0.095554, -0.694996,  0.000002, 28.921451,  6.068488, 22.022001, 12.967937,  0.000000
 -0.111453,  0.358522,  0.018486,  0.111455, -1.568234, -0.095554, -0.692405,  0.000002, 28.921996,  6.069202, 22.022597, 12.968601,  0.000000
 -0.111450,  0.358554,  0.018486,  0.111451, -1.570829, -0.095554, -0.689810,  0.000002, 28.922577,  6.069963, 22.023233, 12.969308,  0.000000
 -0.111446,  0.358588,  0.018485,  0.111448, -1.573428, -0.095554, -0.687212,  0.000001, 28.923195,  6.070772, 22.023908, 12.970059,  0.000000
 -0.111442,  0.358624,  0.018484,  0.111444, -1.576029, -0.095554, -0.684611,  0.000001, 28.923848,  6.071628, 22.024622, 12.970854,  0.000000
 -0.111438,  0.358662,  0.018484,  0.111440, -1.578632, -0.095554, -0.682007,  0.000001, 28.924538,  6.072532, 22.025376, 12.971694,  0.000000
 -0.111434,  0.358702,  0.018483,  0.111436, -1.581237, -0.095554, -0.679403,  0.000001, 28.925264,  6.073483, 22.026170, 12.972577,  0.000000
 -0.111430,  0.358744,  0.018482,  0.111431, -1.583843, -0.095554, -0.676797,  0.000001, 28.926026,  6.074481, 22.027003, 12.973504,  0.000000
 -0.111425,  0.358788,  0.018482,  0.111427, -1.586449, -0.095554, -0.674190,  0.000001, 28.926823,  6.075527, 22.027875, 12.974475,  0.000000
 -0.111420,  0.358834,  0.018481,  0.111422, -1.589056, -0.095554, -0.671583,  0.000001, 28.927657,  6.076619, 22.028786, 12.975490,  0.000000
 -0.111415,  0.358882,  0.018480,  0.111417, -1.591662, -0.095554, -0.668977,  0.000001, 28.928526,  6.077758, 22.029736, 12.976547,  0.000000
 -0.111410,  0.358932,  0.018479,  0.111411, -1.594268, -0.095554, -0.666372,  0.000001, 28.929430,  6.078943, 22.030725, 12.977648,  0.000000
 -0.111405,  0.358984,  0.018478,  0.111406, -1.596872, -0.095554, -0.663767,  0.000001, 28.930370,  6.080174, 22.031753, 12.978792,  0.000000
 -0.111399,  0.359037,  0.018477,  0.111400, -1.599474, -0.095554, -0.661165,  0.000001, 28.931344,  6.081452, 22.032818, 12.979978,  0.000000
 -0.111393,  0.359093,  0.018476,  0.111395, -1.602074, -0.095554, -0.658565,  0.000001, 28.932353,  6.082774, 22.033921, 12.981206,  0.000000
 -0.111387,  0.359150,  0.018475,  0.111389, -1.604671, -0.095554, -0.655969,  0.000001, 28.933397,  6.084142, 22.035062, 12.982476,  0.000000
 -0.111381,  0.359210,  0.018474,  0.111382, -1.607264, -0.095554, -0.653375,  0.000001, 28.934474,  6.085554, 22.036240, 12.983788,  0.000000
 -0.111375,  0.359271,  0.018473,  0.111376, -1.609854, -0.095554, -0.650786,  0.000001, 28.935585,  6.087011, 22.037455, 12.985140,  0.000000
 -0.111368,  0.359334,  0.018472,  0.111369, -1.612439, -0.095554, -0.648201,  0.000001, 28.936729,  6.088510, 22.038706, 12.986533,  0.000000
 -0.111361,  0.359399,  0.018471,  0.111362, -1.615019, -0.095554, -0.645621,  0.000001, 28.937906,  6.090053, 22.039993, 12.987966,  0.000000
 -0.111354,  0.359466,  0.018470,  0.111355, -1.617594, -0.095554, -0.643046,  0.000001, 28.939115,  6.091638, 22.041315, 12.989438,  0.000000
 -0.111347,  0.359534,  0.018468,  0.111348, -1.620162, -0.095554, -0.640477,  0.000001, 28.940356,  6.093265, 22.042672, 12.990949,  0.000000
 -0.111340,  0.359604,  0.018467,  0.111341, -1.622724, -0.095554, -0.637915,  0.000001, 28.941628,  6.094933, 22.044064, 12.992498,  0.000000
 -0.111332,  0.359676,  0.018466,  0.111333, -1.625279, -0.095554, -0.635360,  0.000001, 28.942931,  6.096642, 22.045489, 12.994085,  0.000000
 -0.111325,  0.359749,  0.018465,  0.111326, -1.627827, -0.095554, -0.632813,  0.000001, 28.944265,  6.098390, 22.046947, 12.995708,  0.000000
 -0.111317,  0.359825,  0.018463,  0.111318, -1.630366, -0.095554, -0.630273,  0.000001, 28.945628,  6.100177, 22.048437, 12.997368,  0.000000
 -0.111309,  0.359901,  0.018462,  0.111310, -1.632897, -0.095554, -0.627742,  0.000001, 28.947020,  6.102002, 22.049960, 12.999063,  0.000000
 -0.111301,  0.359980,  0.018461,  0.111301, -1.635419, -0.095554, -0.625221,  0.000001, 28.948440,  6.103865, 22.051513, 13.000792,  0.000000
 -0.111292,  0.360059,  0.018459,  0.111293, -1.637931, -0.095554, -0.622709,  0.000001, 28.949889,  6.105763, 22.053097, 13.002555,  0.000000
 -0.111284,  0.360141,  0.018458,  0.111285, -1.640433, -0.095554, -0.620207,  0.000001, 28.951364,  6.107698, 22.054710, 13.004352,  0.000000
 -0.111275,  0.360223,  0.018456,  0.111276, -1.642924, -0.095554, -0.617715,  0.000001, 28.952866,  6.109666, 22.056352, 13.006180,  0.000000
 -0.111266,  0.360308,  0.018455,  0.111267, -1.645405, -0.095554, -0.615235,  0.000001, 28.954393,  6.111669, 22.058022, 13.008039,  0.000000
 -0.111257,  0.360393,  0.018453,  0.111258, -1.647873, -0.095554, -0.612767,  0.000001, 28.955945,  6.113703, 22.059719, 13.009929,  0.000000
 -0.111248,  0.360480,  0.018452,  0.111249, -1.650329, -0.095554, -0.610310,  0.000001, 28.957521,  6.115769, 22.061443, 13.011847,  0.000000
 -0.111239,  0.360568,  0.018450,  0.111240, -1.652773, -0.095554, -0.607867,  0.000001, 28.959120,  6.117866, 22.063192, 13.013794,  0.000000
 -0.111230,  0.360658,  0.018449,  0.111230, -1.655203, -0.095554, -0.605437,  0.000001, 28.960741,  6.119992, 22.064965, 13.015768,  0.000000
 -0.111220,  0.360748,  0.018447,  0.111221, -1.657619, -0.095554, -0.603020,  0.000001, 28.962384,  6.122145, 22.066761, 13.017769,  0.000000
 -0.111210,  0.360840,  0.018446,  0.111211, -1.660021, -0.095554, -0.600618,  0.000001, 28.964048,  6.124326, 22.068580, 13.019794,  0.000000
 -0.111201,  0.360933,  0.018444,  0.111201, -1.662408, -0.095554, -0.598231,  0.000001, 28.965731,  6.126533, 22.070421, 13.021843,  0.000000
 -0.111191,  0.361026,  0.018442,  0.111192, -1.664780, -0.095554, -0.595860,  0.000001, 28.967433,  6.128764, 22.072282, 13.023915,  0.000000
 -0.111181,  0.361121,  0.018441,  0.111182, -1.667136, -0.095554, -0.593504,  0.000001, 28.969153,  6.131018, 22.074162, 13.026008,  0.000000
 -0.111171,  0.361217,  0.018439,  0.111172, -1.669475, -0.095554, -0.591165,  0.000001, 28.970889,  6.133294, 22.076061, 13.028122,  0.000000
 -0.111161,  0.361313,  0.018437,  0.111162, -1.671798, -0.095554, -0.588842,  0.000001, 28.972641,  6.135590, 22.077976, 13.030255,  0.000000
 -0.111151,  0.361411,  0.018436,  0.111151, -1.674102, -0.095554, -0.586537,  0.000001, 28.974407,  6.137906, 22.079908, 13.032405,  0.000000
 -0.111140,  0.361509,  0.018434,  0.111141, -1.676389, -0.095554, -0.584251,  0.000001, 28.976188,  6.140240, 22.081855, 13.034573,  0.000000
 -0.111130,  0.361608,  0.018432,  0.111131, -1.678657, -0.095554, -0.581983,  0.000001, 28.977981,  6.142590, 22.083815, 13.036755,  0.000000
 -0.111120,  0.361707,  0.018431,  0.111120, -1.680906, -0.095554, -0.579734,  0.000001, 28.979785,  6.144955, 22.085788, 13.038951,  0.000000
 -0.111109,  0.361807,  0.018429,  0.111110, -1.683135, -0.095554, -0.577505,  0.000001, 28.981599,  6.147333, 22.087772, 13.041160,  0.000000
 -0.111099,  0.361908,  0.018427,  0.111099, -1.685344, -0.095554, -0.575296,  0.000001, 28.983423,  6.149723, 22.089766, 13.043380,  0.000000
 -0.111088,  0.362009,  0.018425,  0.111089, -1.687532, -0.095554, -0.573108,  0.000001, 28.985255,  6.152124, 22.091769, 13.045610,  0.000000
 -0.111078,  0.362110,  0.018424,  0.111078, -1.689699, -0.095554, -0.570941,  0.000001, 28.987093,  6.154534, 22.093780, 13.047848,  0.000000
 -0.111067,  0.362212,  0.018422,  0.111068, -1.691844, -0.095554, -0.568796,  0.000001, 28.988938,  6.156951, 22.095796, 13.050092,  0.000000
 -0.111056,  0.362314,  0.018420,  0.111057, -1.693967, -0.095554, -0.566673,  0.000001, 28.990786,  6.159374, 22.097817, 13.052343,  0.000000
 -0.111046,  0.362416,  0.018418,  0.111046, -1.696066, -0.095554, -0.564573,  0.000001, 28.992638,  6.161801, 22.099842, 13.054596,  0.000000
 -0.111035,  0.362518,  0.018416,  0.111035, -1.698142, -0.095554, -0.562497,  0.000001, 28.994492,  6.164230, 22.101869, 13.056853,  0.000000
 -0.111024,  0.362620,  0.018415,  0.111025, -1.700195, -0.095554, -0.560445,  0.000001, 28.996346,  6.166660, 22.103896, 13.059110,  0.000000
 -0.111014,  0.362722,  0.018413,  0.111014, -1.702222, -0.095554, -0.558418,  0.000001, 28.998200,  6.169089, 22.105923, 13.061366,  0.000000
 -0.111003,  0.362824,  0.018411,  0.111003, -1.704224, -0.095554, -0.556416,  0.000001, 29.000052,  6.171516, 22.107948, 13.063620,  0.000000
 -0.110992,  0.362926,  0.018409,  0.110993, -1.706201, -0.095554, -0.554439,  0.000001, 29.001900,  6.173939, 22.109969, 13.065870,  0.000000
 -0.110982,  0.363028,  0.018408,  0.110982, -1.708151, -0.095554, -0.552489,  0.000001, 29.003745,  6.176355, 22.111986, 13.068114,  0.000000
 -0.110971,  0.363129,  0.018406,  0.110972, -1.710074, -0.095554, -0.550566,  0.000001, 29.005583,  6.178764, 22.113995, 13.070351,  0.000000
 -0.110961,  0.363230,  0.018404,  0.110961, -1.711970, -0.095554, -0.548669,  0.000001, 29.007414,  6.181163, 22.115997, 13.072580,  0.000000
 -0.110950,  0.363330,  0.018402,  0.110951, -1.713839, -0.095554, -0.546801,  0.000001, 29.009236,  6.183551, 22.117990, 13.074797,  0.000000
 -0.110940,  0.363430,  0.018401,  0.110940, -1.715678, -0.095554, -0.544962,  0.000001, 29.011049,  6.185926, 22.119971, 13.077003,  0.000000
 -0.110929,  0.363529,  0.018399,  0.110930, -1.717489, -0.095554, -0.543151,  0.000001, 29.012850,  6.188286, 22.121940, 13.079195,  0.000000
 -0.110919,  0.363628,  0.018397,  0.110919, -1.719270, -0.095554, -0.541370,  0.000001, 29.014638,  6.190629, 22.123896, 13.081371,  0.000000
 -0.110909,  0.363726,  0.018396,  0.110909, -1.721020, -0.095554, -0.539620,  0.000001, 29.016413,  6.192953, 22.125835, 13.083530,  0.000000
 -0.110899,  0.363823,  0.018394,  0.110899, -1.722740, -0.095554, -0.537900,  0.000001, 29.018171,  6.195258, 22.127758, 13.085671,  0.000000
 -0.110889,  0.363919,  0.018392,  0.110889, -1.724429, -0.095554, -0.536211,  0.000001, 29.019913,  6.197540, 22.129663, 13.087790,  0.000000
 -0.110879,  0.364013,  0.018391,  0.110879, -1.726086, -0.095554, -0.534554,  0.000001, 29.021637,  6.199798, 22.131547, 13.089888,  0.000000
 -0.110869,  0.364107,  0.018389,  0.110869, -1.727710, -0.095554, -0.532930,  0.000001, 29.023341,  6.202030, 22.133410, 13.091961,  0.000000
 -0.110859,  0.364200,  0.018387,  0.110860, -1.729302, -0.095554, -0.531338,  0.000001, 29.025023,  6.204234, 22.135249, 13.094008,  0.000000
 -0.110850,  0.364292,  0.018386,  0.110850, -1.730859, -0.095554, -0.529781,  0.000001, 29.026683,  6.206409, 22.137064, 13.096028,  0.000000
 -0.110840,  0.364382,  0.018384,  0.110841, -1.732383, -0.095554, -0.528257,  0.000001, 29.028320,  6.208552, 22.138853, 13.098019,  0.000000
 -0.110831,  0.364470,  0.018383,  0.110831, -1.733872, -0.095554, -0.526768,  0.000001, 29.029930,  6.210662, 22.140613, 13.099978,  0.000000
 -0.110822,  0.364558,  0.018381,  0.110822, -1.735326, -0.095554, -0.525314,  0.000001, 29.031514,  6.212736, 22.142345, 13.101905,  0.000000
 -0.110813,  0.364643,  0.018380,  0.110813, -1.736744, -0.095554, -0.523896,  0.000001, 29.033069,  6.214774, 22.144045, 13.103798,  0.000000
 -0.110804,  0.364727,  0.018378,  0.110805, -1.738125, -0.095554, -0.522515,  0.000001, 29.034595,  6.216772, 22.145713, 13.105654,  0.000000
 -0.110796,  0.364810,  0.018377,  0.110796, -1.739470, -0.095554, -0.521170,  0.000001, 29.036090,  6.218730, 22.147347, 13.107473,  0.000000
 -0.110787,  0.364890,  0.018375,  0.110788, -1.740777, -0.095554, -0.519863,  0.000001, 29.037552,  6.220645, 22.148945, 13.109252,  0.000000
 -0.110779,  0.364969,  0.018374,  0.110779, -1.742046, -0.095554, -0.518594,  0.000001, 29.038980,  6.222516, 22.150507, 13.110989,  0.000000
 -0.110771,  0.365046,  0.018373,  0.110771, -1.743276, -0.095554, -0.517364,  0.000001, 29.040373,  6.224340, 22.152029, 13.112684,  0.000000
 -0.110763,  0.365120,  0.018371,  0.110764, -1.744467, -0.095554, -0.516173,  0.000001, 29.041730,  6.226116, 22.153512, 13.114334,  0.000000
 -0.110756,  0.365193,  0.018370,  0.110756, -1.745618, -0.095554, -0.515022,  0.000001, 29.043048,  6.227843, 22.154953, 13.115937,  0.000000
 -0.110748,  0.365263,  0.018369,  0.110749, -1.746729, -0.095554, -0.513911,  0.000001, 29.044326,  6.229517, 22.156351, 13.117493,  0.000000
 -0.110741,  0.365332,  0.018368,  0.110741, -1.747799, -0.095554, -0.512841,  0.000001, 29.045564,  6.231138, 22.157704, 13.118999,  0.000000
 -0.110734,  0.365398,  0.018367,  0.110735, -1.748828, -0.095554, -0.511812,  0.000001, 29.046760,  6.232704, 22.159011, 13.120454,  0.000000
 -0.110728,  0.365461,  0.018366,  0.110728, -1.749814, -0.095554, -0.510826,  0.000001, 29.047912,  6.234213, 22.160270, 13.121855,  0.000000
 -0.110721,  0.365522,  0.018364,  0.110722, -1.750758, -0.095554, -0.509882,  0.000001, 29.049020,  6.235664, 22.161481, 13.123203,  0.000000
 -0.110715,  0.365580,  0.018363,  0.110716, -1.751658, -0.095554, -0.508982,  0.000001, 29.050081,  6.237054, 22.162641, 13.124494,  0.000000
 -0.110709,  0.365636,  0.018363,  0.110710, -1.752515, -0.095554, -0.508125,  0.000001, 29.051096,  6.238382, 22.163750, 13.125727,  0.000000
 -0.110704,  0.365690,  0.018362,  0.110704, -1.753327, -0.095554, -0.507313,  0.000001, 29.052061,  6.239646, 22.164805, 13.126902,  0.000000
 -0.110699,  0.365740,  0.018361,  0.110699, -1.754095, -0.095554, -0.506545,  0.000001, 29.052977,  6.240845, 22.165806, 13.128016,  0.000000
 -0.110694,  0.365788,  0.018360,  0.110694, -1.754817, -0.095554, -0.505823,  0.000001, 29.053842,  6.241977, 22.166751, 13.129068,  0.000000
 -0.110689,  0.365832,  0.018359,  0.110689, -1.755493, -0.095554, -0.505147,  0.000001, 29.054654,  6.243041, 22.167639, 13.130056,  0.000000
 -0.110685,  0.365874,  0.018358,  0.110685, -1.756122, -0.095554, -0.504518,  0.000001, 29.055413,  6.244035, 22.168469, 13.130979,  0.000000
 -0.110681,  0.365913,  0.018358,  0.110681, -1.756704, -0.095554, -0.503936,  0.000001, 29.056118,  6.244958, 22.169239, 13.131836,  0.000000
 -0.110677,  0.365949,  0.018357,  0.110677, -1.757239, -0.095554, -0.503401,  0.000001, 29.056767,  6.245807, 22.169949, 13.132625,  0.000000
 -0.110674,  0.365981,  0.018357,  0.110674, -1.757725, -0.095554, -0.502915,  0.000001, 29.057359,  6.246583, 22.170596, 13.133346,  0.000000
 -0.110670,  0.366011,  0.018356,  0.110671, -1.758163, -0.095554, -0.502477,  0.000001, 29.057894,  6.247283, 22.171180, 13.133996,  0.000000
 -0.110668,  0.366037,  0.018356,  0.110668, -1.758551, -0.095554, -0.502089,  0.000001, 29.058369,  6.247906, 22.171700, 13.134575,  0.000000
 -0.110665,  0.366060,  0.018355,  0.110666, -1.758889, -0.095554, -0.501751,  0.000001, 29.058785,  6.248450, 22.172155, 13.135081,  0.000000
 -0.110663,  0.366079,  0.018355,  0.110663, -1.759177, -0.095554, -0.501464,  0.000001, 29.059141,  6.248916, 22.172544, 13.135513,  0.000000
 -0.110662,  0.366096,  0.018355,  0.110662, -1.759413, -0.095554, -0.501227,  0.000001, 29.059435,  6.249300, 22.172865, 13.135870,  0.000000
 -0.110660,  0.366108,  0.018354,  0.110660, -1.759598, -0.095554, -0.501042,  0.000001, 29.059666,  6.249603, 22.173118, 13.136152,  0.000000
 -0.110659,  0.366118,  0.018354,  0.110659, -1.759731, -0.095554, -0.500909,  0.000001, 29.059835,  6.249824, 22.173302, 13.136356,  0.000000
 -0.110659,  0.366123,  0.018354,  0.110659, -1.759811, -0.095554, -0.500829,  0.000001, 29.059939,  6.249960, 22.173416, 13.136483,  0.000000
 -0.110659,  0.366126,  0.018354,  0.110659, -1.759838, -0.095554, -0.500802,  0.000001, 29.059978,  6.250011, 22.173459, 13.136531,  0.000000
 -0.110658,  0.366126,  0.018354,  0.110659, -1.759838, -0.095554, -0.500802,  0.000001, 29.059985,  6.250020, 22.173466, 13.136539,  0.000000
 -0.110658,  0.366126,  0.018354,  0.110659, -1.759839, -0.095554, -0.500801,  0.000001, 29.059992,  6.250029, 22.173473, 13.136547,  1.000000
 -0.110658,  0.366127,  0.018354,  0.110659, -1.759839, -0.095554, -0.500801,  0.000001, 29.059998,  6.250037, 22.173480, 13.136555,  1.000000
 -0.110658,  0.366127,  0.018354,  0.110659, -1.759839, -0.095554, -0.500801,  0.000001, 29.060005,  6.250045, 22.173487, 13.136563,  1.000000
 -0.110658,  0.366127,  0.018354,  0.110658, -1.759839, -0.095554, -0.500801,  0.000001, 29.060011,  6.250053, 22.173494, 13.136570,  1.000000
 -0.110658,  0.366128,  0.018354,  0.110658, -1.759839, -0.095554, -0.500801,  0.000001, 29.060017,  6.250061, 22.173500, 13.136577,  1.000000
 -0.110658,  0.366128,  0.018354,  0.110658, -1.759839, -0.095554, -0.500801,  0.000001, 29.060023,  6.250069, 22.173507, 13.136584,  1.000000
 -0.110658,  0.366128,  0.018354,  0.110658, -1.759840, -0.095554, -0.500800,  0.000001, 29.060029,  6.250076, 22.173513, 13.136591,  1.000000
 -0.110658,  0.366129,  0.018354,  0.110658, -1.759840, -0.095554, -0.500800,  0.000001, 29.060034,  6.250083, 22.173519, 13.136598,  1.000000
 -0.110658,  0.366129,  0.018354,  0.110658, -1.759840, -0.095554, -0.500800,  0.000001, 29.060040,  6.250090, 22.173525, 13.136605,  1.000000
 -0.110658,  0.366129,  0.018354,  0.110658, -1.759840, -0.095554, -0.500800,  0.000001, 29.060045,  6.250097, 22.173531, 13.136611,  1.000000
 -0.110658,  0.366130,  0.018354,  0.110658, -1.759840, -0.095554, -0.500800,  0.000001, 29.060050,  6.250104, 22.173537, 13.136618,  1.000000
 -0.110658,  0.366130,  0.018354,  0.110658, -1.759840, -0.095554, -0.500800,  0.000001, 29.060056,  6.250111, 22.173543, 13.136624,  1.000000
 -0.110658,  0.366130,  0.018354,  0.110658, -1.759841, -0.095554, -0.500800,  0.000001, 29.060061,  6.250118, 22.173548, 13.136630,  1.000000
 -0.110658,  0.366130,  0.018354,  0.110658, -1.759841, -0.095554, -0.500800,  0.000001, 29.060066,  6.250124, 22.173554, 13.136636,  1.000000
 -0.110658,  0.366131,  0.018354,  0.110658, -1.759841, -0.095554, -0.500799,  0.000001, 29.060071,  6.250130, 22.173559, 13.136642,  1.000000
 -0.110658,  0.366131,  0.018354,  0.110658, -1.759841, -0.095554, -0.500799,  0.000001, 29.060075,  6.250136, 22.173564, 13.136648,  1.000000
